# time, x_l, y_l, z_l, euler_r_l, euler_p_l, euler_y_l, x_r, y_r, z_r, euler_r_r, euler_p_r, euler_y_r,
1.307469511032104492e+02,9.073805512251242877e-02,-9.550200283359581988e-02,1.700823159142503371e+00
1.308302643299102783e+02,9.148001551775064577e-02,-9.127448111516169027e-02,1.702578970550470805e+00
1.309158980846405029e+02,9.144677440818345382e-02,-8.636977338635402901e-02,1.705967947275098595e+00
1.309977369308471680e+02,9.270997638354533388e-02,-8.394144650642748617e-02,1.709140394074365688e+00
1.310850045680999756e+02,9.372005244694552040e-02,-8.421843278986514136e-02,1.712352154045002406e+00
1.311693701744079590e+02,9.400307071350329224e-02,-8.773339557691983703e-02,1.714538165285800719e+00
1.312534365653991699e+02,9.483372897077207986e-02,-9.283326969871438794e-02,1.714370356241990301e+00
1.313408677577972412e+02,9.543877693963437325e-02,-9.585513356854105660e-02,1.712730826559498487e+00
1.314270474910736084e+02,9.773188354666451083e-02,-9.659999792961308784e-02,1.709973784851627432e+00
1.315127432346343994e+02,1.008618331254242106e-01,-9.635814418638968815e-02,1.707084085898554537e+00
1.316002881526947021e+02,1.033761813647085942e-01,-9.594336566761868523e-02,1.704253616849242814e+00
1.316910653114318848e+02,1.048234716751970108e-01,-9.520402448401049655e-02,1.702592707630176339e+00
1.317747991085052490e+02,1.060385203969501644e-01,-9.435588380368023498e-02,1.702629403762280003e+00
1.318590209484100342e+02,1.084467914672822692e-01,-9.291843247976501463e-02,1.702702214510755319e+00
1.319455029964447021e+02,1.123690755356840792e-01,-9.079330622119249905e-02,1.703600599192660159e+00
1.320293865203857422e+02,1.155083333758307046e-01,-8.837309968483476885e-02,1.704448265780024174e+00
1.321135621070861816e+02,1.156321292143768636e-01,-8.684679373981832318e-02,1.705550278159020827e+00
1.321989936828613281e+02,1.143929938996778584e-01,-8.596776756162186062e-02,1.706783051358467418e+00
1.322829611301422119e+02,1.131755918257367766e-01,-8.563993801701817732e-02,1.706711432304137244e+00
1.323668344020843506e+02,1.119493473265130296e-01,-8.837835659374999875e-02,1.707534951023018888e+00
1.324488048553466797e+02,1.108432861427149085e-01,-9.376745631660884928e-02,1.709510474986792428e+00
1.325332055091857910e+02,1.106073881905931811e-01,-1.015571121030727914e-01,1.711608662297057881e+00
1.326242728233337402e+02,1.120592395383916834e-01,-1.097727133471475547e-01,1.712678200053115773e+00
1.327092716693878174e+02,1.148552654106669291e-01,-1.147593029679960935e-01,1.711160892741366402e+00
1.327928857803344727e+02,1.183033303842321582e-01,-1.149353834033193106e-01,1.706967738630770004e+00
1.328789482116699219e+02,1.198716449163150510e-01,-1.133591482763496722e-01,1.703754382896941921e+00
1.329631459712982178e+02,1.159152681406129259e-01,-1.100550556126376756e-01,1.704437810474892512e+00
1.330486247539520264e+02,1.078311360214480458e-01,-1.048743728676369419e-01,1.709743707374768107e+00
1.331347255706787109e+02,9.754221487301133198e-02,-1.003825742021260126e-01,1.718641448267179239e+00
1.332171342372894287e+02,8.853381647625917228e-02,-9.442614149708263016e-02,1.727134350563402698e+00
1.333042161464691162e+02,8.392150680717860856e-02,-8.989658173670526942e-02,1.730193890065564899e+00
1.333876094818115234e+02,8.170055154909450223e-02,-8.695298959019431839e-02,1.730165326011586124e+00
1.334705665111541748e+02,7.936288393449905665e-02,-8.513277233850111148e-02,1.729550275008270521e+00
1.335583612918853760e+02,7.759299207470995996e-02,-8.520920220556028879e-02,1.728335756598351480e+00
1.336429738998413086e+02,7.803339683632853907e-02,-8.557147028587687443e-02,1.726728488366867875e+00
1.337271180152893066e+02,8.010252245745407007e-02,-8.665205539269940638e-02,1.724442244185225404e+00
1.338122935295104980e+02,8.295057743013922735e-02,-8.305372198083493807e-02,1.720771242089020880e+00
1.339000513553619385e+02,8.438884899319278043e-02,-7.754015535783133350e-02,1.717663199927281115e+00
1.339832196235656738e+02,8.492321592073261149e-02,-7.370462331064014938e-02,1.715910489179320431e+00
1.340691769123077393e+02,8.595539748235696276e-02,-7.180486399515709217e-02,1.714787007064345170e+00
1.341530492305755615e+02,8.856770056671015023e-02,-7.306326727312363600e-02,1.715258685143441264e+00
1.342353274822235107e+02,9.133428658410544521e-02,-7.468463049895737726e-02,1.715808683224457010e+00
1.343183271884918213e+02,9.387713381840367965e-02,-7.657121585987287926e-02,1.716094700222748015e+00
1.344022994041442871e+02,9.646792587281156905e-02,-7.499793697053688812e-02,1.717121870566436170e+00
1.344890489578247070e+02,9.929118270940882895e-02,-7.121822360281396258e-02,1.717542635865738410e+00
1.345771355628967285e+02,1.023676939878390285e-01,-6.794750769062032902e-02,1.717735842515222489e+00
1.346643362045288086e+02,1.021682304703687705e-01,-6.321706069822850826e-02,1.718055801618402212e+00
1.347479662895202637e+02,9.982257312607192845e-02,-6.356717814169506042e-02,1.715911375922554383e+00
1.348305914402008057e+02,9.604527243644604695e-02,-6.578893281464144593e-02,1.714353895628243807e+00
1.349142839908599854e+02,9.317882235015824410e-02,-6.607691116177424884e-02,1.714419251439470493e+00
1.350008652210235596e+02,9.160691491958400379e-02,-6.822067156431693702e-02,1.714524622582172197e+00
1.350860764980316162e+02,9.004890675129592625e-02,-6.847743278292607594e-02,1.714007353861852323e+00
1.351708223819732666e+02,8.871986615768000239e-02,-6.703163712097767735e-02,1.711229104616597052e+00
1.352554872035980225e+02,8.784180145815959073e-02,-6.760617286850592600e-02,1.705412462775641513e+00
1.353419790267944336e+02,8.713082897512391956e-02,-6.844663038426643253e-02,1.701626257665578068e+00
1.354286792278289795e+02,8.707709422319317993e-02,-6.790692301995082669e-02,1.703593653110779149e+00
1.355163543224334717e+02,8.733582560267078021e-02,-6.531515440876262124e-02,1.706674824701771120e+00
1.356007120609283447e+02,8.900778851197480024e-02,-5.942616957010064815e-02,1.709181834328259209e+00
1.356849868297576904e+02,9.196737424866435751e-02,-5.337757921599139976e-02,1.709563182635235101e+00
1.357684447765350342e+02,9.366999994257736717e-02,-5.262059371543700848e-02,1.705685378932762841e+00
1.358530659675598145e+02,9.474190743010799109e-02,-5.636872860540485114e-02,1.701381310564604510e+00
1.359382736682891846e+02,9.580302315558293647e-02,-6.138417544812240639e-02,1.698304319071000767e+00
1.360209386348724365e+02,9.728184265243786100e-02,-6.363679590671819652e-02,1.697673187801676864e+00
1.361114909648895264e+02,9.958303104062046773e-02,-6.322825364109260771e-02,1.698669107053944360e+00
1.361976499557495117e+02,1.009184014756474984e-01,-6.204016794910154758e-02,1.699378235390862191e+00
1.362856898307800293e+02,1.004268015045781948e-01,-6.070588978031227212e-02,1.700151815268425848e+00
1.363680603504180908e+02,9.958851215647090971e-02,-5.989861766035289165e-02,1.700302305207385123e+00
1.364533393383026123e+02,9.866353875345432178e-02,-5.789544490730330617e-02,1.700339000847206128e+00
1.365392136573791504e+02,9.809553105959055441e-02,-5.846340776187056859e-02,1.699153385927317128e+00
1.366300051212310791e+02,9.764306376989208280e-02,-6.085477698883454134e-02,1.697351489853064832e+00
1.367136921882629395e+02,9.845846479376603455e-02,-6.503538037570014141e-02,1.694136667655095518e+00
1.368002934455871582e+02,9.956088712127612872e-02,-7.034416389992491359e-02,1.690511382369654481e+00
1.368865973949432373e+02,1.021294408331395592e-01,-7.208194718511606869e-02,1.686959339564336746e+00
1.369702215194702148e+02,1.053669454937451733e-01,-7.174968305819882930e-02,1.684576884004599817e+00
1.370522150993347168e+02,1.068755861073846097e-01,-6.859996117532342341e-02,1.685183370901092603e+00
1.371364707946777344e+02,1.078230345285488001e-01,-6.427302867603869319e-02,1.686835882587668589e+00
1.372278208732604980e+02,1.081875812136233878e-01,-6.271768916895652246e-02,1.688300318862912652e+00
1.373139166831970215e+02,1.076607726192818359e-01,-6.412341038613647570e-02,1.688168172414200363e+00
1.373985478878021240e+02,1.075606478816616973e-01,-6.762475471496486035e-02,1.686404176790157639e+00
1.374839246273040771e+02,1.091172957422228695e-01,-6.910040563339718556e-02,1.684438830118324626e+00
1.375724029541015625e+02,1.106941335067131160e-01,-6.668582118219115729e-02,1.682229086523022499e+00
1.376547834873199463e+02,1.128191891218836840e-01,-6.501547237922879197e-02,1.678655700076209678e+00
1.377385876178741455e+02,1.144651639829223355e-01,-6.284388648012717571e-02,1.677028668839135817e+00
1.378223106861114502e+02,1.151131215367651034e-01,-6.246636896436100900e-02,1.676046522313276554e+00
1.379057481288909912e+02,1.153808490155414090e-01,-6.080488746466585631e-02,1.675106330949688527e+00
1.379889638423919678e+02,1.143965889797519675e-01,-5.890142740332680871e-02,1.676405215585041519e+00
1.380705745220184326e+02,1.182975485873393046e-01,-6.266838124048498826e-02,1.674044903267676299e+00
1.381539204120635986e+02,1.286567924701976784e-01,-6.806697106711601108e-02,1.667428186031522763e+00
1.382375888824462891e+02,1.438222631956740105e-01,-7.887669816909782805e-02,1.658853393799857523e+00
1.383210585117340088e+02,1.588707267198021800e-01,-8.928830725814328184e-02,1.647602513122831569e+00
1.384053363800048828e+02,1.658894149209809432e-01,-9.360365142446007425e-02,1.636612862289399839e+00
1.384913380146026611e+02,1.626637868116706520e-01,-9.979598247371838926e-02,1.629362081801878803e+00
1.385815453529357910e+02,1.563304765953312803e-01,-1.017453628190731624e-01,1.625017395705576018e+00
1.386661920547485352e+02,1.480587269189914679e-01,-1.025403435335501129e-01,1.626674528332491487e+00
1.387506418228149414e+02,1.362008448556878415e-01,-1.091289390288708028e-01,1.634041074233072655e+00
1.388379268646240234e+02,1.234992680997782366e-01,-1.168708041118988045e-01,1.641686027666759751e+00
1.389226219654083252e+02,1.117535280394923447e-01,-1.273076399729487218e-01,1.648171634080249470e+00
1.390070402622222900e+02,1.058033197696334748e-01,-1.369867723083174338e-01,1.648977868388587398e+00
1.390957605838775635e+02,1.044205656943160698e-01,-1.426750419752016996e-01,1.648008017060007768e+00
1.391860415935516357e+02,1.062320974136583968e-01,-1.454992071809943222e-01,1.648887420975948537e+00
1.392808175086975098e+02,1.053109909376672981e-01,-1.469320870738094753e-01,1.650656041975736787e+00
1.393716189861297607e+02,1.023523543739531805e-01,-1.482048516958807127e-01,1.651534146646004508e+00
1.394619293212890625e+02,1.001321542057511116e-01,-1.497181785048029012e-01,1.651060471440633837e+00
1.395476076602935791e+02,9.597045421607128257e-02,-1.485938413840114936e-01,1.653488066037312354e+00
1.396338906288146973e+02,8.974882404995981888e-02,-1.453608675401278361e-01,1.660979516924703026e+00
1.397203590869903564e+02,8.467108235012768547e-02,-1.390115324923585360e-01,1.672457386870270568e+00
1.398052620887756348e+02,8.416457298807564213e-02,-1.340320923116629925e-01,1.681470410694657414e+00
1.398913729190826416e+02,8.429573879053470220e-02,-1.318419963666095096e-01,1.687703896643016899e+00
1.399760279655456543e+02,8.277859156339439917e-02,-1.308540804000915270e-01,1.691300124099097468e+00
1.400654838085174561e+02,7.809354915328650670e-02,-1.336928547716876026e-01,1.691341251675109625e+00
1.401495294570922852e+02,7.328133979269811638e-02,-1.337305422320607673e-01,1.691464993026837060e+00
1.402383186817169189e+02,6.971376707847487531e-02,-1.326079949541834335e-01,1.692320104972897088e+00
1.403220324516296387e+02,6.863075841770352459e-02,-1.327438391979956500e-01,1.691276665943322044e+00
1.404098060131072998e+02,6.951937265423219214e-02,-1.308646742597347479e-01,1.690150514614159771e+00
1.404986855983734131e+02,7.219597291135522454e-02,-1.296097582546388294e-01,1.689271178465971968e+00
1.405865819454193115e+02,7.726141666597521884e-02,-1.286487445956570053e-01,1.688552387853287540e+00
1.406703534126281738e+02,8.468124554254979897e-02,-1.266233270453270277e-01,1.686730187888606514e+00
1.407566330432891846e+02,9.128714847730573512e-02,-1.230322038224180570e-01,1.683239009718500157e+00
1.408437814712524414e+02,9.365598181987130899e-02,-1.166146639542882946e-01,1.681329130345869727e+00
1.409345722198486328e+02,9.443503744445071180e-02,-1.050183541614024968e-01,1.680595917650457904e+00
1.410207912921905518e+02,9.482943660755963067e-02,-9.462161210760579311e-02,1.681649079821673221e+00
1.411045982837677002e+02,9.746551579712134372e-02,-9.122833280524457467e-02,1.680943190705778578e+00
1.411898195743560791e+02,1.008590773480740332e-01,-8.873420014775854070e-02,1.679167833638508078e+00
1.412734580039978027e+02,1.018941331908014142e-01,-9.110295826288965226e-02,1.676337080310258631e+00
1.413579974174499512e+02,1.026624973644267580e-01,-9.237723608898450178e-02,1.672709926088820298e+00
1.414475560188293457e+02,1.020875446014018195e-01,-8.935011137586423846e-02,1.670987021842523124e+00
1.415349714756011963e+02,9.953270321783401486e-02,-8.853200993285770259e-02,1.667499833243708984e+00
1.416214983463287354e+02,9.837230791777838712e-02,-8.526639435752303431e-02,1.664910249046913204e+00
1.417127690315246582e+02,9.643507246892862872e-02,-8.296319055330930725e-02,1.662813678063667977e+00
1.417993218898773193e+02,9.524892593551599618e-02,-8.198933270134572959e-02,1.660081594658124882e+00
1.418839013576507568e+02,9.635718615683500077e-02,-8.005650039818450192e-02,1.659134751572923339e+00
1.419683606624603271e+02,9.747810618415794770e-02,-7.695714670380558731e-02,1.659208858263290454e+00
1.420530960559844971e+02,9.724644951265691561e-02,-7.336247469008226607e-02,1.659880923986241985e+00
1.421390671730041504e+02,9.612593118242637735e-02,-7.112274652690339649e-02,1.660636762496607410e+00
1.422239880561828613e+02,9.526840536961253547e-02,-6.869628571316828414e-02,1.660534307094193140e+00
1.423106970787048340e+02,9.498412076097995094e-02,-6.726393811900804875e-02,1.659754809438473755e+00
1.423965895175933838e+02,9.492639921869999720e-02,-6.725291556464946252e-02,1.658584284979647716e+00
1.424821224212646484e+02,9.521976263838838328e-02,-6.739112883022449485e-02,1.658328928213668174e+00
1.425672261714935303e+02,9.507643711022135957e-02,-7.020905055397386185e-02,1.657417142684295630e+00
1.426546454429626465e+02,9.475384796744834581e-02,-7.357250009420444881e-02,1.657075503579312103e+00
1.427437727451324463e+02,9.565472899103141802e-02,-7.471007720937780650e-02,1.656435768411743004e+00
1.428350882530212402e+02,9.528801438874154317e-02,-7.535940884417224872e-02,1.655699550853241497e+00
1.429247615337371826e+02,9.363959553796334656e-02,-7.304250873833473268e-02,1.657827816298104162e+00
1.430084118843078613e+02,9.187695684621804970e-02,-7.168752674408951364e-02,1.658668419494203849e+00
1.430964007377624512e+02,8.988392360611999199e-02,-7.209396991592878501e-02,1.659399050224734662e+00
1.431917510032653809e+02,9.050434068790977338e-02,-7.166516468769601467e-02,1.660195929579644680e+00
1.432734384536743164e+02,9.258293561353078682e-02,-7.267080640407988512e-02,1.659515570273645046e+00
1.433588745594024658e+02,9.384204760846145965e-02,-7.362015068940917784e-02,1.658875064800132026e+00
1.434611880779266357e+02,9.473599167795819509e-02,-7.545588552365098400e-02,1.657922340555064711e+00
1.435551490783691406e+02,9.481721350848741625e-02,-7.645956931103581322e-02,1.656648485651530223e+00
1.436428210735321045e+02,9.456568609306290063e-02,-7.660643300864347638e-02,1.656155224316268049e+00
1.437395117282867432e+02,9.357488022887240631e-02,-7.702496888547087639e-02,1.656048591737612208e+00
1.438383653163909912e+02,9.251313520558024361e-02,-7.603618226958472337e-02,1.655679821639508775e+00
1.439243147373199463e+02,9.241974425713628261e-02,-7.517014750413207602e-02,1.655491582516774418e+00
1.440094103813171387e+02,9.264173342063571071e-02,-7.475664604602248742e-02,1.655555768286169460e+00
1.441061863899230957e+02,9.376368792383153739e-02,-7.394075017421565532e-02,1.655565650728175076e+00
1.442053680419921875e+02,9.440851609834977065e-02,-7.562551800703240512e-02,1.655335420972777527e+00
1.442909803390502930e+02,9.361742847613706286e-02,-7.753025902586414830e-02,1.655310423655202534e+00
1.443904855251312256e+02,9.289647223532324083e-02,-7.960059473155883802e-02,1.655342957116459512e+00
1.444848959445953369e+02,9.106283715869177564e-02,-8.224166385386894040e-02,1.655889310643014811e+00
1.445737476348876953e+02,8.937100589071167445e-02,-8.449363662108294593e-02,1.657079746333110393e+00
1.446595413684844971e+02,8.842470074722438844e-02,-8.700941706779857787e-02,1.657600583501019909e+00
1.447545711994171143e+02,8.714171355215591386e-02,-9.018747294933662784e-02,1.657894824356499930e+00
1.448415613174438477e+02,8.594449494829178859e-02,-9.277849432254496598e-02,1.658622997581356451e+00
1.449266073703765869e+02,8.546919563624241767e-02,-9.237571634337257698e-02,1.660506106593029108e+00
1.450132281780242920e+02,8.397293242677805747e-02,-9.420969671051557248e-02,1.662855909324087778e+00
1.451028468608856201e+02,8.278560908731780188e-02,-9.596642902874311098e-02,1.665527118426998410e+00
1.451873970031738281e+02,8.427589727470521930e-02,-9.598480890069394089e-02,1.666721793987351985e+00
1.452712342739105225e+02,8.483887404385266617e-02,-9.539178897572161975e-02,1.667330214020724455e+00
1.453566317558288574e+02,8.695187821411898277e-02,-9.372339744539409656e-02,1.667341883144318970e+00
1.454405581951141357e+02,8.768244406623373899e-02,-9.187421199166580232e-02,1.667327262529108012e+00
1.455238788127899170e+02,8.693801832805229945e-02,-9.254975565852080477e-02,1.668541539291805265e+00
1.456094369888305664e+02,8.811533100554455600e-02,-9.419769534173842718e-02,1.669958340866119162e+00
1.456934933662414551e+02,8.835345303439431919e-02,-9.507662468674818457e-02,1.670886142187751666e+00
1.457769522666931152e+02,8.812143755500057019e-02,-9.547783301039604320e-02,1.670855785876108168e+00
1.458592844009399414e+02,8.711177786534557432e-02,-9.632533071100385369e-02,1.670329029627372730e+00
1.459442803859710693e+02,8.562196029217729321e-02,-9.841144664777104478e-02,1.669736512005473461e+00
1.460353181362152100e+02,8.538847318125594721e-02,-1.005041306683827629e-01,1.669838549213370049e+00
1.461213259696960449e+02,8.583405145460101804e-02,-1.028911175659549537e-01,1.669941031149547506e+00
1.462071280479431152e+02,8.615954286748797597e-02,-1.048207678462538539e-01,1.670195356063449932e+00
1.462917425632476807e+02,8.685696265626179080e-02,-1.053000307889091353e-01,1.669975500459500939e+00
1.463774173259735107e+02,8.669808181689235560e-02,-1.031481008886672157e-01,1.669155845578540465e+00
1.464613385200500488e+02,8.524772787669568364e-02,-9.874902398552706795e-02,1.669155019729486877e+00
1.465536370277404785e+02,8.204765528495225335e-02,-9.560971781352724241e-02,1.669878983380493676e+00
1.466422154903411865e+02,7.794218176568473710e-02,-9.344600756822873944e-02,1.670537157962886488e+00
1.467288534641265869e+02,7.494997921682558517e-02,-9.339321328300775882e-02,1.670577478768008550e+00
1.468177525997161865e+02,7.455112760337018196e-02,-9.278741891733083280e-02,1.672065400970221605e+00
1.469054460525512695e+02,7.551354970042098436e-02,-8.900874423043092509e-02,1.677995907433613709e+00
1.469915168285369873e+02,7.537814636534659329e-02,-8.884311204654712912e-02,1.687079310130442211e+00
1.470754361152648926e+02,7.437699863504462772e-02,-9.097471286522507139e-02,1.696898825277775247e+00
1.471594412326812744e+02,7.197255143551026246e-02,-9.319125048293966374e-02,1.702933264003621661e+00
1.472467355728149414e+02,7.088810790295731190e-02,-9.242296925082356396e-02,1.700966111307724349e+00
1.473305320739746094e+02,7.307179179416822823e-02,-8.720952919286484306e-02,1.692217975301313571e+00
1.474132268428802490e+02,7.685791380695743136e-02,-8.369352488233008924e-02,1.679722426754825193e+00
1.474976062774658203e+02,8.205416415603236646e-02,-8.367332649299197289e-02,1.665254530208279959e+00
1.475814986228942871e+02,8.780887413923271767e-02,-8.439215994573989743e-02,1.652447469168388805e+00
1.476687273979187012e+02,9.353081963205052418e-02,-8.373455657979357591e-02,1.643744903775613775e+00
1.477541246414184570e+02,9.909434393918772899e-02,-8.554120505868141600e-02,1.638008375246997828e+00
1.478402330875396729e+02,1.021952930943623439e-01,-8.789721920713777781e-02,1.634956165947313966e+00
1.479271430969238281e+02,1.040200694470469478e-01,-8.812635976139453209e-02,1.635226834246229277e+00
1.480125546455383301e+02,1.051219116788237179e-01,-9.236909280469758621e-02,1.637503049217760021e+00
1.480965461730957031e+02,1.073774218325889707e-01,-9.544220093992336618e-02,1.640606385667182643e+00
1.481889998912811279e+02,1.105636977349226113e-01,-9.844023458841687224e-02,1.643758381844458771e+00
1.482777299880981445e+02,1.119341775629949520e-01,-1.017696361962257684e-01,1.644938925289762377e+00
1.483606021404266357e+02,1.125735070613878008e-01,-9.988610420079087338e-02,1.646558634126174869e+00
1.484472932815551758e+02,1.109549183777354397e-01,-9.749511048447567774e-02,1.647938410347233429e+00
1.485363655090332031e+02,1.077066389271891661e-01,-9.886875774614534151e-02,1.648216018414166983e+00
1.486234009265899658e+02,1.037688422579648856e-01,-9.783610943182921571e-02,1.651213027408022560e+00
1.487087702751159668e+02,9.899696853942548114e-02,-9.481517335454446582e-02,1.656877475324250559e+00
1.487946343421936035e+02,9.415369330184536478e-02,-8.934587928123421952e-02,1.663653951602064973e+00
1.488783626556396484e+02,8.952402527950101274e-02,-7.788318192477690360e-02,1.670560854381347715e+00
1.489700112342834473e+02,8.599499752831313293e-02,-6.456718264696593990e-02,1.676499417058331831e+00
1.490539817810058594e+02,8.338638465899800289e-02,-5.763596970737532021e-02,1.681012647172066998e+00
1.491392168998718262e+02,8.561314584025159213e-02,-5.752062570144370057e-02,1.687028125700147596e+00
1.492263357639312744e+02,8.856272576491414084e-02,-5.838278069923381886e-02,1.689095346782035545e+00
1.493158552646636963e+02,9.475101324733463393e-02,-5.775501908543608648e-02,1.685922626457251994e+00
1.494056985378265381e+02,1.041509536595460889e-01,-5.243495102413335551e-02,1.680905669570083916e+00
1.494921751022338867e+02,1.104416869382380817e-01,-4.847991812405563067e-02,1.676312027568542806e+00
1.495794801712036133e+02,1.153008259982731820e-01,-4.940424452636088537e-02,1.678215132752012062e+00
1.496700038909912109e+02,1.181594234735196813e-01,-5.558253036176630246e-02,1.683337841354353159e+00
1.497589175701141357e+02,1.196498109767144685e-01,-6.216316807620330537e-02,1.688299239991929435e+00
1.498456137180328369e+02,1.198199840830997398e-01,-6.641812171649963403e-02,1.693819630501748108e+00
1.499337804317474365e+02,1.195615734152556259e-01,-6.972502994168555679e-02,1.698733732597013990e+00
1.500229544639587402e+02,1.174048680084551766e-01,-7.317735839173930557e-02,1.703649530867302087e+00
1.501145961284637451e+02,1.148583866424173205e-01,-7.517790803077653572e-02,1.708785116804250714e+00
1.502028174400329590e+02,1.146214761883894151e-01,-7.402887141742685306e-02,1.710102528800584665e+00
1.502897441387176514e+02,1.170977028349052956e-01,-7.146201520383119177e-02,1.708152305281454897e+00
1.503757598400115967e+02,1.199514489125650951e-01,-6.726826580633360475e-02,1.704669694207181285e+00
1.504609556198120117e+02,1.227005579543406638e-01,-6.510469245899136448e-02,1.699664235201266749e+00
1.505478558540344238e+02,1.242596150803936955e-01,-6.631016327933894616e-02,1.694733851106726252e+00
1.506353588104248047e+02,1.261948362267959756e-01,-6.788862677671854418e-02,1.690776830940099007e+00
1.507238745689392090e+02,1.304570056485314100e-01,-6.900436188666358994e-02,1.688404495054391719e+00
1.508085098266601562e+02,1.340988878282505237e-01,-6.747932410390877767e-02,1.688371680983995260e+00
1.508937633037567139e+02,1.372369693736738006e-01,-6.733385681056631988e-02,1.687632566514202015e+00
1.509794468879699707e+02,1.374332596380054838e-01,-6.845214179320459336e-02,1.686521837514007194e+00
1.510629873275756836e+02,1.357536049249599697e-01,-6.902769968107110021e-02,1.686844939823881617e+00
1.511479101181030273e+02,1.343465645138643971e-01,-7.184739755443328435e-02,1.688218067818374912e+00
1.512318074703216553e+02,1.322931166770404121e-01,-7.380150933786529255e-02,1.692550587385869054e+00
1.513195562362670898e+02,1.312119786317264558e-01,-7.482482950792875009e-02,1.697113596616430575e+00
1.514038558006286621e+02,1.298065606315033649e-01,-7.209610754067678762e-02,1.701489310166971469e+00
1.514901916980743408e+02,1.277573322159332170e-01,-6.641120866641106457e-02,1.705102038408987886e+00
1.515762937068939209e+02,1.263969624993670771e-01,-5.991816305477304372e-02,1.705992583649205585e+00
1.516605622768402100e+02,1.246836070668278090e-01,-5.617214211970738419e-02,1.705401544713094575e+00
1.517456474304199219e+02,1.240053179532522171e-01,-5.685849181723963419e-02,1.703851485998398418e+00
1.518295121192932129e+02,1.239242982088868961e-01,-5.756305436399801467e-02,1.702966291460357606e+00
1.519163563251495361e+02,1.219292968845601677e-01,-5.716371051784552293e-02,1.703877048941347505e+00
1.520059008598327637e+02,1.195726146521095407e-01,-5.503306698785521978e-02,1.705358906311375655e+00
1.520920453071594238e+02,1.172382629767744489e-01,-5.440992943193695419e-02,1.706682833069389504e+00
1.521778070926666260e+02,1.170147938680928118e-01,-5.365929640993091082e-02,1.708859055573450192e+00
1.522628817558288574e+02,1.158391417012600566e-01,-5.378865207450395786e-02,1.711444649842885690e+00
1.523489117622375488e+02,1.134984997303924437e-01,-5.414051183788290422e-02,1.716815206126614202e+00
1.524328351020812988e+02,1.095195263344028724e-01,-6.062723372318738757e-02,1.728754904423443151e+00
1.525162441730499268e+02,1.038172829347981385e-01,-7.523541907268589679e-02,1.747170014468730992e+00
1.526012089252471924e+02,1.041296504355131436e-01,-9.668857406392611376e-02,1.781494532225615490e+00
1.526905913352966309e+02,1.068993887858449565e-01,-1.065640425851541451e-01,1.830905277684107713e+00
1.527782433032989502e+02,1.077752997082060266e-01,-1.079527004910852683e-01,1.885018176787839783e+00
1.528649144172668457e+02,9.471149833976413857e-02,-9.555396802312382531e-02,1.953018602841481988e+00
1.529470934867858887e+02,7.177957119775801864e-02,-7.261357391665343441e-02,2.017139472779497567e+00
1.530346257686614990e+02,3.921449103107232936e-02,-4.975934854201977120e-02,2.085191710804563670e+00
1.531188471317291260e+02,1.129404742451885039e-02,-1.977880820387816277e-02,2.155885094691148307e+00
1.532018363475799561e+02,1.218475413558073317e-03,4.202261923259708806e-03,2.213933461063012587e+00
1.532906017303466797e+02,-7.735163484181739602e-03,2.019683707058019667e-02,2.263826073237829917e+00
1.533760998249053955e+02,-1.075112339636362727e-02,2.281097048322367968e-02,2.296008807547042618e+00
1.534650070667266846e+02,-7.557819158313048777e-03,2.163826198693680203e-02,2.314504193240047858e+00
1.535560996532440186e+02,1.376753686850851893e-03,2.548206439429404752e-02,2.325225892380176518e+00
1.536411142349243164e+02,2.172522247948525248e-02,2.819682949865773627e-02,2.335180110135564480e+00
1.537274048328399658e+02,5.411720320232769194e-02,2.037335968588125518e-02,2.346635087321597091e+00
1.538133335113525391e+02,8.167038774869414541e-02,1.213258786131248337e-02,2.360248903771848816e+00
1.538991749286651611e+02,1.077743001421632429e-01,-5.559963603793075665e-04,2.368184913647371381e+00
1.539847018718719482e+02,1.270689749899667209e-01,-1.118621325979739581e-02,2.371536453269773581e+00
1.540710268020629883e+02,1.382352641276337613e-01,-1.507648684401918793e-02,2.375449979708337711e+00
1.541587285995483398e+02,1.430355118370493228e-01,-1.579267364073896202e-02,2.381110341182266055e+00
1.542466895580291748e+02,1.392755090402325591e-01,-2.959955329213425843e-03,2.383656465938349456e+00
1.543347530364990234e+02,1.326279835825183995e-01,9.302953515292589071e-03,2.381293303822590968e+00
1.544174861907958984e+02,1.206841274769779315e-01,2.516734202847401708e-02,2.372816471780606840e+00
1.545100398063659668e+02,1.114809087017359646e-01,3.221016783719916898e-02,2.363228166207059111e+00
1.545959444046020508e+02,1.067177577873296007e-01,2.937894631381974056e-02,2.358004797653626028e+00
1.546837561130523682e+02,1.064574002301701267e-01,3.164251400340691717e-02,2.350030696664031638e+00
1.547697761058807373e+02,1.042877134622639812e-01,3.094856090649895225e-02,2.336091168168426879e+00
1.548524348735809326e+02,9.984794647711603410e-02,2.788163013273638191e-02,2.317950880010316350e+00
1.549387023448944092e+02,8.866153762719090892e-02,1.958690983191679891e-02,2.296295932648678484e+00
1.550271387100219727e+02,7.084645656690680138e-02,9.743011312158987233e-03,2.276003784694276444e+00
1.551160116195678711e+02,4.619121670667707125e-02,3.429572830919269243e-04,2.260764638378584657e+00
1.552010121345520020e+02,2.252839775180883602e-02,-6.827570022747775705e-03,2.244092925945941452e+00
