# time, x_l, y_l, z_l, euler_r_l, euler_p_l, euler_y_l, x_r, y_r, z_r, euler_r_r, euler_p_r, euler_y_r,
4.485823154449462891e+00,9.930167347192764282e-02,2.154329717159271240e-01,8.580677509307861328e-01,-3.025724493224660527e+00,-1.248132208755312611e+00,1.453419239130277374e+00,1.942208111286163330e-01,-1.454861611127853394e-01,8.531635403633117676e-01,-1.361793429752860662e+00,-1.466020797734463033e+00,-3.117569705767991195e+00
4.537535190582275391e+00,1.049225777387619019e-01,1.944274604320526123e-01,8.592594265937805176e-01,-3.074932802241217900e+00,-1.203186604332005194e+00,1.447744909881831132e+00,1.908576935529708862e-01,-1.225106120109558105e-01,8.508446216583251953e-01,-1.423833951939545095e+00,-1.461595832676088280e+00,-2.953263049435149057e+00
4.586423158645629883e+00,1.160659790039062500e-01,1.567954570055007935e-01,8.590078353881835938e-01,-3.107344006643817380e+00,-1.202294916103618050e+00,1.413326817531352475e+00,1.805929839611053467e-01,-8.301962912082672119e-02,8.487951755523681641e-01,-1.506206464752590568e+00,-1.488810745014243375e+00,-2.732295259612644855e+00
4.635755062103271484e+00,1.197813302278518677e-01,1.426555514335632324e-01,8.590112924575805664e-01,-3.116207499094967304e+00,-1.218540354835954131e+00,1.387792989206554362e+00,1.766385436058044434e-01,-6.903260946273803711e-02,8.488349318504333496e-01,-1.529907888542013872e+00,-1.500919776567000152e+00,-2.664303498939162296e+00
4.685028314590454102e+00,1.252505630254745483e-01,1.263539046049118042e-01,8.559132218360900879e-01,-3.077335316878186955e+00,-1.255087038057299820e+00,1.316285824911478830e+00,1.734964251518249512e-01,-5.476355180144309998e-02,8.514705896377563477e-01,-8.749616644057081061e-01,-1.468050143051327527e+00,3.052422396662229254e+00
4.736978530883789062e+00,1.264151334762573242e-01,1.236607134342193604e-01,8.538950085639953613e-01,-3.073693200740981180e+00,-1.295063247818710517e+00,1.300485148498457644e+00,1.747931838035583496e-01,-5.148828402161598206e-02,8.518373966217041016e-01,-8.215522343770664815e-01,-1.437477581194490428e+00,3.021632336646928430e+00
4.785863876342773438e+00,1.284438073635101318e-01,1.272507905960083008e-01,8.501964211463928223e-01,-3.065619146323933730e+00,-1.432291010410831511e+00,1.291921542101293507e+00,1.801698803901672363e-01,-5.302741751074790955e-02,8.500956296920776367e-01,-6.522317286069461151e-01,-1.296356524483637473e+00,2.855926379041743068e+00
4.837378025054931641e+00,1.279269605875015259e-01,1.341114491224288940e-01,8.487321138381958008e-01,-2.673389101605688545e+00,-1.544222487099981889e+00,9.032748344504779592e-01,1.833925247192382812e-01,-5.893415585160255432e-02,8.489946126937866211e-01,-4.308407493996304627e-01,-1.147497981153046132e+00,2.640376836627766899e+00
4.888933420181274414e+00,1.264953613281250000e-01,1.558706611394882202e-01,8.443726897239685059e-01,1.167644977395321249e-01,-1.165827658890352669e+00,-1.840686530169728385e+00,1.879892647266387939e-01,-8.044460415840148926e-02,8.466589450836181641e-01,-1.544803627015280956e-01,-7.911338012711230938e-01,2.345444564917025687e+00
4.938808917999267578e+00,1.250533610582351685e-01,1.709555834531784058e-01,8.391599059104919434e-01,1.676557357334127474e-01,-9.718022899630358591e-01,-1.858074540177049094e+00,1.899466365575790405e-01,-9.349987655878067017e-02,8.440077900886535645e-01,-1.573671260125739657e-01,-5.543706265030079461e-01,2.287974040444352042e+00
4.987846374511718750e+00,1.195092350244522095e-01,2.092852890491485596e-01,8.300613760948181152e-01,1.289068299928808337e-01,-5.309576081873577102e-01,-1.696562177295282581e+00,1.958887726068496704e-01,-1.234522163867950439e-01,8.372326493263244629e-01,-2.393436717946478831e-01,-9.251220351061961722e-03,2.169371076498426643e+00
5.040098190307617188e+00,1.155368983745574951e-01,2.272633314132690430e-01,8.265743851661682129e-01,1.271578717930843538e-01,-2.963785977764363810e-01,-1.605784281118311618e+00,1.990773677825927734e-01,-1.391765326261520386e-01,8.354059457778930664e-01,-2.255363370003250489e-01,1.971077635598836864e-01,2.062584930819676199e+00
5.090270757675170898e+00,1.050559431314468384e-01,2.623795270919799805e-01,8.226226568222045898e-01,1.369578304693034321e-01,1.488615646911986001e-01,-1.472399774741320666e+00,2.056623995304107666e-01,-1.751418411731719971e-01,8.341568112373352051e-01,-2.422607225165912537e-01,3.646012366244923975e-01,1.928558702284149273e+00
5.142543315887451172e+00,9.762362390756607056e-02,2.807764112949371338e-01,8.218568563461303711e-01,1.502403738035126279e-01,2.701585600641307483e-01,-1.421505846068213508e+00,2.068423926830291748e-01,-1.964495480060577393e-01,8.355259895324707031e-01,-2.548400303679312362e-01,3.957861144435435019e-01,1.872480907314203913e+00
5.194818019866943359e+00,8.115845918655395508e-02,3.095384538173675537e-01,8.248015642166137695e-01,1.246607386445900412e-01,4.377926915031693511e-01,-1.300982265220610667e+00,2.066366076469421387e-01,-2.398369610309600830e-01,8.402368426322937012e-01,-3.073503845371210463e-01,4.393019080267595022e-01,1.730524258244176883e+00
5.245940685272216797e+00,7.355085760354995728e-02,3.232549428939819336e-01,8.242034316062927246e-01,1.576782361426779522e-01,4.600585535579324592e-01,-1.261575592790406652e+00,2.040867954492568970e-01,-2.597837746143341064e-01,8.432099819183349609e-01,-3.211362828151393956e-01,4.321778573254260181e-01,1.661804923789268029e+00
5.296282291412353516e+00,5.865909159183502197e-02,3.429750502109527588e-01,8.283932209014892578e-01,1.746650239905215285e-01,4.674881121710892096e-01,-1.196209262433646892e+00,1.984499692916870117e-01,-2.929131984710693359e-01,8.473181128501892090e-01,-3.814692718120367143e-01,3.742482305406669152e-01,1.540392534805569591e+00
5.346583604812622070e+00,4.879436269402503967e-02,3.600212931632995605e-01,8.329317569732666016e-01,1.960097539938900901e-01,2.984780374102424805e-01,-1.177233523709944274e+00,1.931448578834533691e-01,-3.168886005878448486e-01,8.463457822799682617e-01,-4.696376587262410807e-01,2.690899337265724167e-01,1.462479007892070193e+00
5.395517349243164062e+00,4.687917232513427734e-02,3.658102750778198242e-01,8.343304395675659180e-01,2.134184651091639018e-01,1.744242053352935695e-01,-1.178378314445458930e+00,1.904335618019104004e-01,-3.229860663414001465e-01,8.460788130760192871e-01,-4.803569957867828144e-01,1.604583066877474096e-01,1.434395772920093348e+00
5.446625232696533203e+00,4.618092998862266541e-02,3.652493655681610107e-01,8.392904400825500488e-01,1.811693936123365267e-01,-1.486636736967206218e-02,-1.190440632350108885e+00,1.882955431938171387e-01,-3.225957751274108887e-01,8.470260500907897949e-01,-4.941398441913390505e-01,4.483177269711147162e-03,1.427958211457058368e+00
5.495959043502807617e+00,5.243208259344100952e-02,3.591623604297637939e-01,8.409726619720458984e-01,2.293533590472406347e-01,-4.457082046072902148e-01,-1.262434952446618297e+00,1.893080174922943115e-01,-3.143047690391540527e-01,8.446904420852661133e-01,-5.447600758076751593e-01,-3.170530592290501382e-01,1.524956408325709889e+00
5.545824050903320312e+00,5.865871533751487732e-02,3.490447402000427246e-01,8.405623435974121094e-01,2.552236028427459225e-01,-6.973927287531159758e-01,-1.299239517369855657e+00,1.913602203130722046e-01,-3.035785853862762451e-01,8.435913920402526855e-01,-5.371510671865946662e-01,-5.455237410822084687e-01,1.600133601775675540e+00
5.596714019775390625e+00,7.507658749818801880e-02,3.179338276386260986e-01,8.449662923812866211e-01,3.515230401270507121e-01,-1.134555306951610554e+00,-1.486369093587762702e+00,1.981868594884872437e-01,-2.712408006191253662e-01,8.434894680976867676e-01,-5.261582189498987816e-01,-9.620138860252026580e-01,1.846208986169723953e+00
5.646302461624145508e+00,8.537001907825469971e-02,2.998623549938201904e-01,8.461261987686157227e-01,4.271121134370481354e-01,-1.357525399717730119e+00,-1.598172417082902586e+00,2.020096033811569214e-01,-2.489123344421386719e-01,8.425216674804687500e-01,-5.299730401375524202e-01,-1.093844253568517999e+00,1.932299927176746479e+00
5.695462226867675781e+00,1.000202521681785583e-01,2.582034170627593994e-01,8.496466875076293945e-01,1.072799455200559970e+00,-1.498822796253080014e+00,-2.399638447871592639e+00,2.051917165517807007e-01,-2.011270672082901001e-01,8.408443927764892578e-01,-5.999808487980069494e-01,-1.298348533599927634e+00,2.221941467938726600e+00
5.745911121368408203e+00,1.065301075577735901e-01,2.343980371952056885e-01,8.514451384544372559e-01,2.333323034245599725e+00,-1.478606180091290634e+00,2.536894038974800036e+00,2.036321163177490234e-01,-1.766341030597686768e-01,8.403612375259399414e-01,-6.535930832822116621e-01,-1.409381414704635072e+00,2.399815428010643181e+00
5.795743942260742188e+00,1.172244101762771606e-01,1.891535520553588867e-01,8.529669046401977539e-01,2.986087824502927202e+00,-1.382756887888028086e+00,1.734683392841538829e+00,1.964728981256484985e-01,-1.273744553327560425e-01,8.416907191276550293e-01,-1.097207988201871709e+00,-1.453602282474776297e+00,3.070429708080138376e+00
5.846248388290405273e+00,1.203494220972061157e-01,1.684550195932388306e-01,8.521165251731872559e-01,3.007403410777244268e+00,-1.330717740338186239e+00,1.649725838894109842e+00,1.899628043174743652e-01,-1.051452755928039551e-01,8.426092863082885742e-01,-1.156653276244101303e+00,-1.486431320403390099e+00,-3.093817021328783223e+00
5.897199630737304688e+00,1.226987391710281372e-01,1.336657255887985229e-01,8.505511879920959473e-01,2.958985125360773960e+00,-1.355821754072978669e+00,1.639351321484209922e+00,1.782546639442443848e-01,-7.316389679908752441e-02,8.462312221527099609e-01,-1.001793180814255946e+00,-1.497707149128128190e+00,-3.136904064343379872e+00
5.947009325027465820e+00,1.237079799175262451e-01,1.157457530498504639e-01,8.475180864334106445e-01,2.967846591880654472e+00,-1.369818960118055262e+00,1.580410971605901160e+00,1.743134856224060059e-01,-5.644251033663749695e-02,8.482842445373535156e-01,-8.147326384836046653e-01,-1.454985746937002222e+00,3.035068652986299576e+00
5.998641252517700195e+00,1.240330785512924194e-01,1.129412949085235596e-01,8.468064665794372559e-01,2.995105848546157912e+00,-1.409896839558293147e+00,1.538776586168693949e+00,1.738429069519042969e-01,-5.307223275303840637e-02,8.495881557464599609e-01,-7.402629638706634818e-01,-1.450451725573384865e+00,2.968000238568705207e+00
6.050492763519287109e+00,1.238029897212982178e-01,1.193913817405700684e-01,8.443032503128051758e-01,2.918815520170666034e+00,-1.515843513101714946e+00,1.591558364373394818e+00,1.787280142307281494e-01,-5.750178918242454529e-02,8.482751250267028809e-01,-6.236319079997074688e-01,-1.406633012935156746e+00,2.865449717268113705e+00
6.099289178848266602e+00,1.231356412172317505e-01,1.286070048809051514e-01,8.424873352050781250e-01,5.583601289159678682e-01,-1.543329021902401177e+00,-2.341940254697874479e+00,1.816545724868774414e-01,-6.375342607498168945e-02,8.478902578353881836e-01,-5.452240419057652332e-01,-1.361486416584221093e+00,2.773992646774732229e+00
6.150836229324340820e+00,1.211989372968673706e-01,1.539009660482406616e-01,8.410655856132507324e-01,5.339278768061017644e-02,-1.346364515067354661e+00,-1.812228630378984739e+00,1.897737383842468262e-01,-8.632704615592956543e-02,8.417688608169555664e-01,-3.262000032059306776e-01,-1.026614881217094322e+00,2.470494727769396270e+00
6.199813127517700195e+00,1.202693581581115723e-01,1.689775288105010986e-01,8.385214805603027344e-01,8.982170915426168634e-02,-1.155655256227190231e+00,-1.795258696084625072e+00,1.902223974466323853e-01,-1.025698930025100708e-01,8.412085771560668945e-01,-1.707757238037255210e-01,-8.145930351106188683e-01,2.244594008451176848e+00
6.247393131256103516e+00,1.162646263837814331e-01,2.074542790651321411e-01,8.300647139549255371e-01,1.500687560084892347e-01,-7.514936508278720062e-01,-1.778075325223353431e+00,1.943898797035217285e-01,-1.350783258676528931e-01,8.339574337005615234e-01,-2.929194076348461406e-01,-1.352613761220295974e-01,2.074269883060394282e+00
6.296386957168579102e+00,1.126462966203689575e-01,2.279882431030273438e-01,8.268174529075622559e-01,1.535410020560981081e-01,-4.655166059830058156e-01,-1.725510525940761930e+00,1.987712085247039795e-01,-1.530575752258300781e-01,8.295875787734985352e-01,-3.246074011950570437e-01,1.292567892366798254e-01,1.947958753117298158e+00
6.347062349319458008e+00,1.069544106721878052e-01,2.472815364599227905e-01,8.224049806594848633e-01,1.684655018011329553e-01,-2.620452773907766542e-01,-1.644207291048365605e+00,2.023466229438781738e-01,-1.715849190950393677e-01,8.264325857162475586e-01,-3.442079022802959631e-01,2.543511806021307997e-01,1.852056804166643422e+00
6.396810293197631836e+00,9.374103695154190063e-02,2.891463637351989746e-01,8.105384707450866699e-01,2.002876108029176816e-01,9.772201768242161357e-02,-1.503513141503107775e+00,2.063370048999786377e-01,-2.146514952182769775e-01,8.246796727180480957e-01,-3.705839687570344765e-01,3.723667014857718893e-01,1.665614562889710548e+00
6.445840835571289062e+00,8.562098443508148193e-02,3.077259957790374756e-01,8.053782582283020020e-01,2.240809072938139135e-01,2.227450464460840607e-01,-1.440711391511594330e+00,2.051713317632675171e-01,-2.381113171577453613e-01,8.264287710189819336e-01,-3.799816545290899406e-01,3.724258129348905211e-01,1.591513186089320353e+00
6.496587753295898438e+00,7.713597267866134644e-02,3.237554430961608887e-01,8.025057315826416016e-01,2.425741819063677029e-01,2.642499811140441857e-01,-1.392826235830028292e+00,2.031964361667633057e-01,-2.611692845821380615e-01,8.295774459838867188e-01,-4.084033417128366539e-01,3.885409038276115279e-01,1.513146077821162727e+00
6.546801090240478516e+00,5.944793298840522766e-02,3.473754227161407471e-01,8.032504320144653320e-01,1.991222966329633248e-01,2.549450295633717278e-01,-1.288606950810663454e+00,1.965951770544052124e-01,-2.993691563606262207e-01,8.368616700172424316e-01,-4.779309396791718290e-01,3.820876217977651201e-01,1.366327877445576489e+00
6.596123218536376953e+00,4.661050438880920410e-02,3.645015060901641846e-01,8.053762912750244141e-01,1.947804078636289349e-01,1.832324546357839701e-01,-1.234847489588866587e+00,1.924726963043212891e-01,-3.289751708507537842e-01,8.402006626129150391e-01,-5.335397023857777477e-01,3.068646651338584608e-01,1.246723434836562117e+00
6.647216558456420898e+00,4.212893918156623840e-02,3.725072741508483887e-01,8.049686551094055176e-01,2.146680475304446611e-01,1.378825227025166633e-01,-1.220549644364080866e+00,1.896877586841583252e-01,-3.364520072937011719e-01,8.416166305541992188e-01,-5.459350261339144250e-01,2.295495188032496969e-01,1.224814545092068885e+00
6.697052240371704102e+00,3.880545496940612793e-02,3.770388066768646240e-01,8.085659146308898926e-01,2.231761357092686415e-01,-1.103829151671928965e-01,-1.227672858046074289e+00,1.852259337902069092e-01,-3.380562365055084229e-01,8.449845314025878906e-01,-5.061296695377645039e-01,-8.644769443003164078e-02,1.307844334488029503e+00
6.748613595962524414e+00,3.908869996666908264e-02,3.769765198230743408e-01,8.086038827896118164e-01,2.453436615749126082e-01,-3.185246265666501486e-01,-1.257922270857801283e+00,1.822212338447570801e-01,-3.323770165443420410e-01,8.462466001510620117e-01,-5.011015917823327115e-01,-2.773926969235940287e-01,1.377675910428507011e+00
6.800312995910644531e+00,4.761499166488647461e-02,3.640492558479309082e-01,8.118625879287719727e-01,3.331465759182806741e-01,-5.575549502167425064e-01,-1.332050863804764340e+00,1.834574937820434570e-01,-3.126787245273590088e-01,8.465723991394042969e-01,-5.009741761624928458e-01,-6.087350906891562108e-01,1.583102115139700672e+00
6.849415779113769531e+00,5.973551794886589050e-02,3.390381634235382080e-01,8.204693198204040527e-01,3.686099585454206684e-01,-8.187490667852992399e-01,-1.440341265469618826e+00,1.879060715436935425e-01,-2.801300287246704102e-01,8.467450737953186035e-01,-5.893859262357895590e-01,-7.965257004964003684e-01,1.832763705106547736e+00
6.898222684860229492e+00,6.654363870620727539e-02,3.212661147117614746e-01,8.280708789825439453e-01,4.409652505162259262e-01,-1.027181463975418207e+00,-1.627394665620463421e+00,1.906784772872924805e-01,-2.612989246845245361e-01,8.466246128082275391e-01,-6.668405270957887820e-01,-8.671714947270575680e-01,1.975049663097700137e+00
6.948726892471313477e+00,8.077321946620941162e-02,2.903445363044738770e-01,8.356111645698547363e-01,6.806002030083270204e-01,-1.247079645749066268e+00,-1.996240425718226241e+00,1.939582377672195435e-01,-2.220534384250640869e-01,8.456422686576843262e-01,-7.971001040815617333e-01,-1.049979908013948027e+00,2.287079467796623078e+00
7.000863552093505859e+00,8.662200719118118286e-02,2.747095227241516113e-01,8.386394977569580078e-01,9.539232006383853157e-01,-1.336497089694443474e+00,-2.351839833301546889e+00,1.946271955966949463e-01,-2.024177610874176025e-01,8.452905416488647461e-01,-8.612842230886131878e-01,-1.114525286924197500e+00,2.433080782636956485e+00
7.052322387695312500e+00,9.806883335113525391e-02,2.396159172058105469e-01,8.431237936019897461e-01,1.692785972796377880e+00,-1.454495500202287239e+00,3.074524293210971759e+00,1.900815814733505249e-01,-1.609950065612792969e-01,8.481239080429077148e-01,-9.457091443215133175e-01,-1.262967926834925869e+00,2.734491400993019461e+00
7.102602958679199219e+00,1.028198897838592529e-01,2.221223413944244385e-01,8.430907726287841797e-01,1.637855480924290452e+00,-1.459048937112554345e+00,3.080958238619763812e+00,1.859431266784667969e-01,-1.424810141324996948e-01,8.512485027313232422e-01,-1.011489117657304648e+00,-1.330837935987171372e+00,2.901626043855647374e+00
7.155497789382934570e+00,1.095274686813354492e-01,1.880674809217453003e-01,8.436398506164550781e-01,2.253528152767675596e+00,-1.522153748679473839e+00,2.360407365009723701e+00,1.821158826351165771e-01,-1.136327087879180908e-01,8.529424071311950684e-01,-1.022666997306841852e+00,-1.378430228884657938e+00,3.117241606165829459e+00
7.204779863357543945e+00,1.129246130585670471e-01,1.759154349565505981e-01,8.429613709449768066e-01,1.331966150862242904e+00,-1.520555974300771052e+00,-3.080749826339026498e+00,1.805793792009353638e-01,-1.028876453638076782e-01,8.510527610778808594e-01,-8.749314968936594550e-01,-1.393076693388119569e+00,3.037769158377387591e+00
7.256073236465454102e+00,1.174546480178833008e-01,1.600175946950912476e-01,8.426933884620666504e-01,3.637089229567533888e-01,-1.405815083057196047e+00,-2.173160906068454246e+00,1.774234920740127563e-01,-8.997774124145507812e-02,8.467844128608703613e-01,-5.680494382518121999e-01,-1.351458791545259386e+00,2.815284320582183142e+00
7.304617881774902344e+00,1.185281425714492798e-01,1.575554907321929932e-01,8.430669307708740234e-01,2.879205483555866696e-01,-1.250967723535360676e+00,-2.092118556226960635e+00,1.771455407142639160e-01,-8.580836653709411621e-02,8.459290266036987305e-01,-4.736934982409850559e-01,-1.241293705066845332e+00,2.735393274294208865e+00
7.355125665664672852e+00,1.205283030867576599e-01,1.617692261934280396e-01,8.443591594696044922e-01,2.260531642189245183e-01,-7.845292236781398199e-01,-1.999253639926569903e+00,1.797564327716827393e-01,-9.166143089532852173e-02,8.439784646034240723e-01,-3.043374989515106321e-01,-7.906793529920519426e-01,2.532397837647764050e+00
7.409573316574096680e+00,1.197362020611763000e-01,1.693879067897796631e-01,8.415883183479309082e-01,2.249831085727262980e-01,-5.319109965059083400e-01,-1.964806847234561005e+00,1.815730482339859009e-01,-1.075123250484466553e-01,8.409824371337890625e-01,-2.278015293204922465e-01,-1.112024980874399827e-01,2.303220225003038468e+00
7.461488723754882812e+00,1.196735203266143799e-01,1.949125677347183228e-01,8.310577869415283203e-01,2.590813880672735436e-01,6.175183556890373460e-02,-1.905810718587151342e+00,1.852685064077377319e-01,-1.181401014328002930e-01,8.391864895820617676e-01,-2.304545289776986916e-01,2.036967827794500252e-01,2.244963131106135990e+00
7.514166593551635742e+00,1.173835620284080505e-01,2.096502482891082764e-01,8.285213708877563477e-01,2.308724384208624691e-01,1.785620211071985430e-01,-1.870835906329590514e+00,1.884556561708450317e-01,-1.308938115835189819e-01,8.385556340217590332e-01,-2.258387222154975005e-01,3.361394038557594666e-01,2.189776471979461459e+00
7.563060283660888672e+00,1.076492220163345337e-01,2.369470298290252686e-01,8.273873329162597656e-01,1.956955043725434606e-01,3.532525020499734936e-01,-1.744794187900878590e+00,1.930623352527618408e-01,-1.602549254894256592e-01,8.377472162246704102e-01,-2.259360363383816628e-01,5.307529868907181481e-01,2.038289229520710677e+00
7.615340948104858398e+00,9.386769682168960571e-02,2.670112550258636475e-01,8.289496898651123047e-01,1.725316864822898921e-01,4.007602364566724695e-01,-1.597926698884801766e+00,1.978876888751983643e-01,-1.950134634971618652e-01,8.364649415016174316e-01,-3.117808761994642630e-01,5.550391309629407743e-01,1.911999726919009213e+00
7.665725231170654297e+00,8.543705940246582031e-02,2.805739939212799072e-01,8.320108056068420410e-01,1.309910509410563417e-01,3.397639402397754083e-01,-1.507694079110050600e+00,1.986448764801025391e-01,-2.132177501916885376e-01,8.365098237991333008e-01,-3.566890044766225509e-01,5.168456347413572516e-01,1.837083270385462264e+00
7.716359853744506836e+00,7.688431441783905029e-02,2.956194579601287842e-01,8.339554667472839355e-01,1.337572723661607510e-01,2.773961189967302232e-01,-1.469935471892231504e+00,1.973446011543273926e-01,-2.317351996898651123e-01,8.381165266036987305e-01,-4.037451799803978281e-01,4.689211565845909924e-01,1.753263051074244405e+00
7.765634059906005859e+00,5.789668485522270203e-02,3.218641281127929688e-01,8.349163532257080078e-01,1.599721075510991408e-01,4.367362348860326371e-02,-1.369353475044071233e+00,1.916669905185699463e-01,-2.673698067665100098e-01,8.406918048858642578e-01,-4.997873630374528586e-01,3.234604884348613041e-01,1.624504874557347822e+00
7.815679073333740234e+00,4.860161617398262024e-02,3.335264623165130615e-01,8.326558470726013184e-01,1.983883036405045264e-01,-1.041867028220089253e-01,-1.363189666595585825e+00,1.887044608592987061e-01,-2.821100354194641113e-01,8.411864638328552246e-01,-5.316820767972356698e-01,1.710044114570672402e-01,1.585872281099496295e+00
7.865135669708251953e+00,3.364671021699905396e-02,3.483955562114715576e-01,8.265507221221923828e-01,2.207683076514418419e-01,-5.006337899332828911e-01,-1.301280463812009458e+00,1.840963661670684814e-01,-3.017494976520538330e-01,8.438067436218261719e-01,-5.592802697015940572e-01,-2.074718983055725552e-01,1.580008824700951386e+00
7.914934635162353516e+00,2.882743626832962036e-02,3.463641107082366943e-01,8.262615203857421875e-01,2.321807180453943076e-01,-1.026432029558366210e+00,-1.303140799955201601e+00,1.835899651050567627e-01,-3.051469922065734863e-01,8.453028798103332520e-01,-6.336962359130451361e-01,-6.962469583567144626e-01,1.718814851480330752e+00
7.967807531356811523e+00,3.125455603003501892e-02,3.408299684524536133e-01,8.298744559288024902e-01,2.770033778340676989e-01,-1.248619997303455520e+00,-1.371144973768945174e+00,1.838949322700500488e-01,-3.002497851848602295e-01,8.471146821975708008e-01,-6.633838797870746928e-01,-9.143438763438282990e-01,1.824369954363623147e+00
8.015356302261352539e+00,4.255585372447967529e-02,3.288798034191131592e-01,8.351571559906005859e-01,-2.935758231834058485e+00,-1.460480027305267159e+00,1.823586378598656133e+00,1.874846071004867554e-01,-2.787817120552062988e-01,8.499938249588012695e-01,-7.346239906500107164e-01,-1.262607581773506293e+00,2.003628779427485185e+00
8.066444873809814453e+00,5.015601217746734619e-02,3.182879090309143066e-01,8.375645279884338379e-01,-3.094608124528837045e+00,-1.347536704137720642e+00,1.943361860584897904e+00,1.903900206089019775e-01,-2.656071186065673828e-01,8.496333360671997070e-01,-1.109700466687648657e+00,-1.364895550686016090e+00,2.484222792042084293e+00
8.123713254928588867e+00,6.622758507728576660e-02,2.888930439949035645e-01,8.465949296951293945e-01,-3.106998513883335367e+00,-1.266892605421531925e+00,1.849498892890499402e+00,1.943893730640411377e-01,-2.299660444259643555e-01,8.505228757858276367e-01,-2.126110605495729722e+00,-1.410224003116636204e+00,-2.680043417325404853e+00
8.172470331192016602e+00,7.461465895175933838e-02,2.734915018081665039e-01,8.495208621025085449e-01,3.114470947469009765e+00,-1.290585500681411535e+00,1.843032052345213279e+00,1.949307471513748169e-01,-2.119413167238235474e-01,8.505094647407531738e-01,-2.507888730327589855e+00,-1.362362929933483402e+00,-2.202572906992450896e+00
8.221978664398193359e+00,9.126778692007064819e-02,2.383348047733306885e-01,8.543013930320739746e-01,3.046808231258798294e+00,-1.349503424255764195e+00,1.761229996940328446e+00,1.947240233421325684e-01,-1.704186201095581055e-01,8.516429662704467773e-01,-2.694707072933851144e+00,-1.340327063947424513e+00,-1.904806738638124664e+00
8.275152683258056641e+00,1.008614227175712585e-01,2.201318591833114624e-01,8.554208278656005859e-01,3.034204142546883531e+00,-1.419992096369382395e+00,1.694708528243140888e+00,1.932673305273056030e-01,-1.494833230972290039e-01,8.535195589065551758e-01,-2.859329696866396819e+00,-1.324017628401518376e+00,-1.637981384880155655e+00
8.323516130447387695e+00,1.165680289268493652e-01,1.835912764072418213e-01,8.562581539154052734e-01,6.246515995850820957e-01,-1.527277444960266850e+00,-2.272526040198507680e+00,1.892858594655990601e-01,-1.092768907546997070e-01,8.556149601936340332e-01,-3.004538400028116563e+00,-1.382476496927022014e+00,-1.277765454229210285e+00
8.373119592666625977e+00,1.252052485942840576e-01,1.688117235898971558e-01,8.548978567123413086e-01,2.540242129959189299e-01,-1.392812234399509963e+00,-1.939628732122525179e+00,1.854895353317260742e-01,-9.176178276538848877e-02,8.565179109573364258e-01,-3.101802722172402937e+00,-1.383162056527871053e+00,-1.108386061457014682e+00
8.428769350051879883e+00,1.354361921548843384e-01,1.491010189056396484e-01,8.553519248962402344e-01,1.694133291435955257e-01,-9.332787088438242451e-01,-1.974822456131639647e+00,1.787711381912231445e-01,-6.527824699878692627e-02,8.560422658920288086e-01,2.903708496196061084e+00,-1.492492770598404794e+00,-7.072442937175156263e-01
8.483269453048706055e+00,1.349646300077438354e-01,1.484456360340118408e-01,8.587800860404968262e-01,6.833328695438956046e-02,-5.657140821771826644e-01,-1.970734558161472805e+00,1.787182390689849854e-01,-5.647492781281471252e-02,8.537784814834594727e-01,-2.087272912334359187e-01,-1.260396762739690368e+00,2.468244148415770667e+00
8.535332679748535156e+00,1.337650120258331299e-01,1.515926718711853027e-01,8.604829907417297363e-01,4.449881241189457270e-02,-3.562687788902050290e-01,-1.961689884460643185e+00,1.796163916587829590e-01,-6.095141917467117310e-02,8.537757992744445801e-01,-2.095947615254993845e-01,-9.623758136850310008e-01,2.468903455947272008e+00
8.584442377090454102e+00,1.298099160194396973e-01,1.648371964693069458e-01,8.569347262382507324e-01,3.569516222866209176e-02,2.233883762149480035e-02,-1.901543881577386408e+00,1.850482821464538574e-01,-7.612481713294982910e-02,8.498296737670898438e-01,-1.966197286874158401e-01,-3.412069445163508075e-01,2.372953553031676321e+00
8.636289119720458984e+00,1.264437735080718994e-01,1.747947037220001221e-01,8.557323217391967773e-01,2.963157810759309285e-02,1.502093572186957715e-01,-1.852529998679893097e+00,1.897202432155609131e-01,-8.654977381229400635e-02,8.457230329513549805e-01,-2.391010139267155665e-01,-5.246704864988682715e-03,2.338887552497678435e+00
8.687952280044555664e+00,1.178955435752868652e-01,2.012032717466354370e-01,8.541119098663330078e-01,3.084898938290336901e-02,3.250505219635653198e-01,-1.757332133527283347e+00,1.974562853574752808e-01,-1.113956719636917114e-01,8.438994884490966797e-01,-2.553684308605604913e-01,3.802019462450638709e-01,2.231414628409072343e+00
8.737759113311767578e+00,1.134898960590362549e-01,2.165546566247940063e-01,8.532032370567321777e-01,4.678864218819800413e-02,3.859401785509661842e-01,-1.701383242590912559e+00,2.020587921142578125e-01,-1.257551759481430054e-01,8.430853486061096191e-01,-2.815190464662952197e-01,4.559530212181077680e-01,2.153888785297553454e+00
8.790075540542602539e+00,1.016602367162704468e-01,2.512601912021636963e-01,8.513867855072021484e-01,3.256522229085401232e-02,2.985198977336629422e-01,-1.563708662079756007e+00,2.073729038238525391e-01,-1.600862145423889160e-01,8.458970785140991211e-01,-2.963748251616767915e-01,5.157500137385695460e-01,1.960892478552350493e+00
