# time, x_l, y_l, z_l, euler_r_l, euler_p_l, euler_y_l, x_r, y_r, z_r, euler_r_r, euler_p_r, euler_y_r,
5.343374538421630859e+01,3.104021847248077393e-01,2.379057407379150391e-01,7.879177331924438477e-01,9.421112504124806719e-02,-2.745021342580944435e-01,-1.889926586410146214e+00,4.198534190654754639e-01,-2.596299350261688232e-02,8.179306983947753906e-01,3.247854194796762073e-02,-1.135638416111253157e-01,2.906630824305996619e+00
5.351703524589538574e+01,3.104597926139831543e-01,2.376898527145385742e-01,7.876203060150146484e-01,8.037824934408943633e-02,-2.872246926830173130e-01,-1.877943499934632499e+00,4.201096296310424805e-01,-2.312384173274040222e-02,8.180314898490905762e-01,2.356313212459548723e-02,-1.109616593617464009e-01,2.926648634373610225e+00
5.360182189941406250e+01,3.105334341526031494e-01,2.376254945993423462e-01,7.873127460479736328e-01,8.176064699023211091e-02,-2.837088053879155414e-01,-1.880877497144522792e+00,4.198600649833679199e-01,-2.100276947021484375e-02,8.192504644393920898e-01,3.166751752106455875e-02,-1.090892463504902210e-01,2.941595655883626925e+00
5.369170403480529785e+01,3.102429211139678955e-01,2.373277395963668823e-01,7.872991561889648438e-01,7.898996453050077804e-02,-2.836864873581865787e-01,-1.881237523791599031e+00,4.184283316135406494e-01,-1.956240087747573853e-02,8.218021392822265625e-01,4.147425396938930753e-02,-1.080907066541592076e-01,2.956486690351147750e+00
5.377906560897827148e+01,3.102299571037292480e-01,2.372216433286666870e-01,7.875846624374389648e-01,7.461740146067796786e-02,-2.903673273057219006e-01,-1.878425566679659653e+00,4.177593290805816650e-01,-1.755615696310997009e-02,8.232899904251098633e-01,5.516473190319004516e-02,-5.819002962141284208e-02,2.972599529648590089e+00
5.386325359344482422e+01,3.106279373168945312e-01,2.373387366533279419e-01,7.878131866455078125e-01,7.778076806259104359e-02,-2.813279656953218133e-01,-1.885519532102213347e+00,4.177208244800567627e-01,-1.721445471048355103e-02,8.268126249313354492e-01,4.893058475955669451e-02,1.428461789433568274e-01,3.050375276011339398e+00
5.394601035118103027e+01,3.103058040142059326e-01,2.369434833526611328e-01,7.879614830017089844e-01,7.028333904022998624e-02,-2.870065108645296625e-01,-1.878917822966599260e+00,4.194359779357910156e-01,-1.801364868879318237e-02,8.312799334526062012e-01,5.657446841600499710e-02,3.711269085364732323e-01,3.139127255452596632e+00
5.403163242340087891e+01,3.104558289051055908e-01,2.367744594812393188e-01,7.873807549476623535e-01,7.674653780250739743e-02,-2.813617932230081387e-01,-1.884691428113462131e+00,4.197919964790344238e-01,-1.853476837277412415e-02,8.403307199478149414e-01,1.703507022923551606e-01,5.919831762733922531e-01,-3.097704147588435042e+00
5.411609196662902832e+01,3.109495639801025391e-01,2.371469885110855103e-01,7.864480018615722656e-01,8.481064459416920442e-02,-2.825091734446056879e-01,-1.892950591751854539e+00,4.211146235466003418e-01,-1.985349878668785095e-02,8.453819751739501953e-01,1.639201815780491067e-01,6.857096126097070865e-01,-3.060215121550539763e+00
5.420115017890930176e+01,3.107636868953704834e-01,2.368704378604888916e-01,7.862566709518432617e-01,7.909864272639399729e-02,-2.921493487862765193e-01,-1.886221050664233623e+00,4.201825261116027832e-01,-2.172854915261268616e-02,8.523542881011962891e-01,1.905521621195853665e-01,7.339875123285706238e-01,-3.032948580565896002e+00
5.428950381278991699e+01,3.101642131805419922e-01,2.361734956502914429e-01,7.869533300399780273e-01,8.063614003887753512e-02,-2.915509470410631021e-01,-1.886669726842677086e+00,4.158014953136444092e-01,-2.391811460256576538e-02,8.596751689910888672e-01,2.730169916266396157e-01,7.793780701547938783e-01,-2.984510500463346094e+00
5.437943530082702637e+01,3.102684020996093750e-01,2.360844910144805908e-01,7.878775596618652344e-01,5.983615203867342913e-02,-2.809315611885210284e-01,-1.884681555395191666e+00,4.126310944557189941e-01,-2.678114175796508789e-02,8.656673431396484375e-01,3.427615117595048666e-01,8.157995757180365182e-01,-2.935847000591972566e+00
5.446487689018249512e+01,3.101076483726501465e-01,2.359941154718399048e-01,7.874474525451660156e-01,5.667811250804222212e-02,-2.900708860735743411e-01,-1.878816425273379664e+00,4.103169143199920654e-01,-2.872139587998390198e-02,8.703395724296569824e-01,3.683789940246562367e-01,8.448608275650149046e-01,-2.903651572198909570e+00
5.455157279968261719e+01,3.101527988910675049e-01,2.362931370735168457e-01,7.868714928627014160e-01,4.594070749466094838e-02,-2.918030821162447275e-01,-1.875382345516847238e+00,4.079880714416503906e-01,-3.237560763955116272e-02,8.729808330535888672e-01,3.955460140207860409e-01,8.708419158306934804e-01,-2.875795251596710678e+00
5.463635730743408203e+01,3.099761605262756348e-01,2.362442016601562500e-01,7.872989773750305176e-01,3.738933640436137296e-02,-2.849100858741040465e-01,-1.877233704156950900e+00,4.038651883602142334e-01,-3.702460974454879761e-02,8.749123811721801758e-01,4.656097576182900433e-01,9.043290787974802569e-01,-2.875376231192957821e+00
5.472734594345092773e+01,3.097972273826599121e-01,2.358596920967102051e-01,7.879627346992492676e-01,3.165211477180651656e-02,-2.712647710178786031e-01,-1.875669852604046284e+00,4.030019640922546387e-01,-4.181326925754547119e-02,8.770298957824707031e-01,5.390594905133900827e-01,9.596196070611711093e-01,-2.841534006528681822e+00
5.481532645225524902e+01,3.102109134197235107e-01,2.363145798444747925e-01,7.879557609558105469e-01,9.116350659560623626e-03,-2.741188526901849887e-01,-1.869034995215146822e+00,4.080173373222351074e-01,-4.693728312849998474e-02,8.772583007812500000e-01,5.698463940686280260e-01,9.670603190264381865e-01,-2.789458234767280498e+00
5.490273857116699219e+01,3.104197382926940918e-01,2.364602833986282349e-01,7.880498170852661133e-01,-2.884138973746619428e-03,-2.717613290307703267e-01,-1.863997053293484640e+00,4.091534614562988281e-01,-4.929460957646369934e-02,8.780634403228759766e-01,6.027226823235098951e-01,9.680778664830422819e-01,-2.763391838655120836e+00
5.498844814300537109e+01,3.101728260517120361e-01,2.359465807676315308e-01,7.886404395103454590e-01,1.750694985250156321e-03,-2.763575157643094471e-01,-1.864734405891248059e+00,4.080856740474700928e-01,-4.902421683073043823e-02,8.792075514793395996e-01,6.237081647093598580e-01,9.640432329317074611e-01,-2.772153399549737607e+00
5.507758307456970215e+01,3.100968897342681885e-01,2.359905987977981567e-01,7.884460687637329102e-01,5.229338125049221020e-03,-2.812104643013091376e-01,-1.866285770960640633e+00,4.084538817405700684e-01,-4.938509687781333923e-02,8.795910477638244629e-01,6.334208043077820260e-01,9.617853764355697166e-01,-2.760450958247348652e+00
5.516542029380798340e+01,3.099635839462280273e-01,2.361018061637878418e-01,7.881857752799987793e-01,8.814850006034991026e-03,-2.817946316879960111e-01,-1.868729230391620533e+00,4.074356257915496826e-01,-4.956218227744102478e-02,8.797880411148071289e-01,6.239981392107967206e-01,9.616639992197995035e-01,-2.779835006192341140e+00
5.525098848342895508e+01,3.103493452072143555e-01,2.363157719373703003e-01,7.881955504417419434e-01,9.718878238396122526e-04,-2.724929458466054388e-01,-1.869678949364352860e+00,4.082651734352111816e-01,-5.046745017170906067e-02,8.797748684883117676e-01,5.993591949686749576e-01,9.531982683134336831e-01,-2.797249146900884220e+00
5.533811712265014648e+01,3.104020357131958008e-01,2.364041209220886230e-01,7.881743907928466797e-01,-1.024089546924233929e-03,-2.708449891392572528e-01,-1.867225693694230415e+00,4.087728261947631836e-01,-5.117372050881385803e-02,8.798832893371582031e-01,5.921387749661322086e-01,9.424862741732358273e-01,-2.816337053686646996e+00
5.542994832992553711e+01,3.103021681308746338e-01,2.364463657140731812e-01,7.883241772651672363e-01,-1.336311317764149464e-02,-2.755226539340502878e-01,-1.858724705330360827e+00,4.086588919162750244e-01,-5.111431702971458435e-02,8.806093335151672363e-01,6.468337292823684859e-01,9.530708839360322315e-01,-2.787474814686884628e+00
5.551449680328369141e+01,3.102517426013946533e-01,2.364718914031982422e-01,7.880883812904357910e-01,-6.780010432589023139e-03,-2.828930525015915798e-01,-1.861684719475781513e+00,4.092306494712829590e-01,-5.032999441027641296e-02,8.816860914230346680e-01,6.586268704047564260e-01,9.648019815324029302e-01,-2.769017758822451825e+00
5.559907507896423340e+01,3.101382553577423096e-01,2.364482730627059937e-01,7.884089350700378418e-01,-9.184332971848174765e-03,-2.753409305620373448e-01,-1.864731519139985139e+00,4.108766019344329834e-01,-5.112637951970100403e-02,8.799504041671752930e-01,6.354953351676289053e-01,9.738062591464085038e-01,-2.773338852574708913e+00
5.568638801574707031e+01,3.104482591152191162e-01,2.369901537895202637e-01,7.879130840301513672e-01,-6.172368139566231093e-03,-2.708520230525193195e-01,-1.869871415155591521e+00,4.114823341369628906e-01,-5.171757563948631287e-02,8.785465359687805176e-01,6.258711261529095182e-01,9.715937693818537113e-01,-2.779526328765186349e+00
5.577069830894470215e+01,3.107694685459136963e-01,2.374850958585739136e-01,7.869756817817687988e-01,9.330429708079623907e-03,-2.773341696156239600e-01,-1.874282680115824107e+00,4.119861423969268799e-01,-5.301025882363319397e-02,8.776082992553710938e-01,6.121101234816319625e-01,9.582801474208486603e-01,-2.805062320947226961e+00
5.586183857917785645e+01,3.102655410766601562e-01,2.369936704635620117e-01,7.879844903945922852e-01,-1.103643360103667703e-02,-2.707553981083401506e-01,-1.862880756393112236e+00,4.118325114250183105e-01,-5.240702256560325623e-02,8.784918785095214844e-01,6.390676203004284073e-01,9.502514693308254934e-01,-2.810356354922926236e+00
5.594854187965393066e+01,3.103533983230590820e-01,2.367170155048370361e-01,7.883474826812744141e-01,-1.043776365655935123e-02,-2.728711503887981671e-01,-1.867052633122906258e+00,4.123054742813110352e-01,-5.246985331177711487e-02,8.789429068565368652e-01,6.418990060331268843e-01,9.512056985566825773e-01,-2.805467262019963659e+00
5.603455758094787598e+01,3.106266856193542480e-01,2.371430546045303345e-01,7.883495688438415527e-01,-1.407302501398088879e-02,-2.653283551542284791e-01,-1.869709430461399258e+00,4.125814437866210938e-01,-5.276096239686012268e-02,8.791171908378601074e-01,6.309246700286414988e-01,9.505198081404322430e-01,-2.814794713360588396e+00
5.611999201774597168e+01,3.108376860618591309e-01,2.372463643550872803e-01,7.876812815666198730e-01,-7.004859322154999290e-03,-2.670072204426225948e-01,-1.870803201509574798e+00,4.121204316616058350e-01,-5.253517255187034607e-02,8.798293471336364746e-01,6.560566230285276301e-01,9.589591493542175549e-01,-2.789387866537638594e+00
5.621253657341003418e+01,3.105123639106750488e-01,2.369887977838516235e-01,7.878155112266540527e-01,-3.862465711506501975e-03,-2.787266858226162825e-01,-1.870023744122184972e+00,4.117373526096343994e-01,-5.254820361733436584e-02,8.806415200233459473e-01,6.564357349198757241e-01,9.589102854808109200e-01,-2.801365314340995116e+00
5.629793167114257812e+01,3.107218742370605469e-01,2.370834797620773315e-01,7.883569598197937012e-01,-1.566665921312315746e-02,-2.682671142216612736e-01,-1.869006694373796407e+00,4.117088913917541504e-01,-5.234607681632041931e-02,8.814150094985961914e-01,6.767757101791846974e-01,9.560567450561441305e-01,-2.797392226051358399e+00
5.638348436355590820e+01,3.105324804782867432e-01,2.367119491100311279e-01,7.890492081642150879e-01,-2.483117178913962775e-02,-2.638830900428632553e-01,-1.862902243237419597e+00,4.122982621192932129e-01,-5.248196050524711609e-02,8.816615343093872070e-01,6.751710705083031616e-01,9.489146999225877011e-01,-2.790757198381034421e+00
5.646701073646545410e+01,3.106296956539154053e-01,2.368796020746231079e-01,7.882404923439025879e-01,-8.478729508540894244e-03,-2.697519608393308399e-01,-1.870233605428131440e+00,4.131134748458862305e-01,-5.271891131997108459e-02,8.808937668800354004e-01,6.432787493013039093e-01,9.392284071281280511e-01,-2.808972244904307303e+00
5.655425310134887695e+01,3.108946979045867920e-01,2.375412881374359131e-01,7.875322103500366211e-01,-1.862164732401527800e-03,-2.670827746577646433e-01,-1.878858632217600189e+00,4.141803085803985596e-01,-5.298632010817527771e-02,8.792712092399597168e-01,6.228907016853801881e-01,9.416587324283480775e-01,-2.811350116087291795e+00
5.664027190208435059e+01,3.108648061752319336e-01,2.374223023653030396e-01,7.878072261810302734e-01,-1.023208098393313392e-02,-2.699334813409992595e-01,-1.871393021948478008e+00,4.132165908813476562e-01,-5.304809287190437317e-02,8.790094256401062012e-01,6.147610796805382805e-01,9.300908480107672460e-01,-2.837504161312712547e+00
5.673100876808166504e+01,3.108491301536560059e-01,2.370437383651733398e-01,7.876038551330566406e-01,-4.721155524111342316e-03,-2.698569901948153493e-01,-1.872682394495546632e+00,4.121105670928955078e-01,-5.277835205197334290e-02,8.798964619636535645e-01,6.264023953798800726e-01,9.238213643230288596e-01,-2.844299695116497606e+00
5.681766891479492188e+01,3.107352256774902344e-01,2.369629591703414917e-01,7.873667478561401367e-01,2.094620406133618218e-03,-2.761942760329176849e-01,-1.873588955193666195e+00,4.118158817291259766e-01,-5.291787907481193542e-02,8.801252841949462891e-01,6.350686577460924465e-01,9.318029679086907713e-01,-2.826912675901648520e+00
5.690666842460632324e+01,3.107327222824096680e-01,2.370272129774093628e-01,7.876414060592651367e-01,-1.054556616681345815e-02,-2.768279463571339249e-01,-1.866551786750252795e+00,4.113350808620452881e-01,-5.347877368330955505e-02,8.805342912673950195e-01,6.440373301324633371e-01,9.388137583043358880e-01,-2.820089099233937802e+00
5.699872326850891113e+01,3.110892474651336670e-01,2.377687692642211914e-01,7.866793870925903320e-01,-1.237272012117429654e-03,-2.742890615022741674e-01,-1.877457218314421361e+00,4.117768406867980957e-01,-5.347473546862602234e-02,8.808916807174682617e-01,6.423718353826723959e-01,9.353464926339181140e-01,-2.825136143750176743e+00
5.708474755287170410e+01,3.111828863620758057e-01,2.377847582101821899e-01,7.868456840515136719e-01,-8.093532930347979715e-03,-2.711843110694598380e-01,-1.872244995273828039e+00,4.124243557453155518e-01,-5.366515740752220154e-02,8.811331987380981445e-01,6.231827977859816237e-01,9.269819342024110398e-01,-2.829052644904609171e+00
5.716968393325805664e+01,3.103277087211608887e-01,2.369073927402496338e-01,7.879825830459594727e-01,-1.233509260386478346e-02,-2.821074859463443829e-01,-1.864614052992086712e+00,4.120287895202636719e-01,-5.305348709225654602e-02,8.823887109756469727e-01,6.201146347391104374e-01,9.262398005165874970e-01,-2.828819388395609202e+00
5.726134228706359863e+01,3.106013536453247070e-01,2.372677773237228394e-01,7.871891260147094727e-01,-6.291964981370856691e-03,-2.836176138535722036e-01,-1.865766779677109355e+00,4.109829664230346680e-01,-5.193184688687324524e-02,8.835376501083374023e-01,6.022602903631419924e-01,9.389844385412722261e-01,-2.826566244457618282e+00
5.734865856170654297e+01,3.102941811084747314e-01,2.372060567140579224e-01,7.875099778175354004e-01,-1.133580692505598009e-02,-2.759427845935902290e-01,-1.866726476037785076e+00,4.107084572315216064e-01,-5.120752379298210144e-02,8.841634392738342285e-01,6.108006024190817396e-01,9.331685370988833661e-01,-2.816834730349818017e+00
5.743500781059265137e+01,3.102175593376159668e-01,2.372263967990875244e-01,7.873924970626831055e-01,2.042873271879130925e-06,-2.785448998650039698e-01,-1.875243278000100489e+00,4.106182754039764404e-01,-5.118432268500328064e-02,8.836773633956909180e-01,5.705477478355738263e-01,9.318220024882180041e-01,-2.846193529215200524e+00
5.752358031272888184e+01,3.099104762077331543e-01,2.370174825191497803e-01,7.877058982849121094e-01,-1.045645081517543318e-02,-2.799620577637649266e-01,-1.866570505436314420e+00,4.105805754661560059e-01,-5.121786519885063171e-02,8.834109902381896973e-01,5.773165186733582033e-01,9.354767999083728469e-01,-2.843947350251770700e+00
5.761160182952880859e+01,3.101745843887329102e-01,2.373200654983520508e-01,7.874217033386230469e-01,-4.855488546446462550e-03,-2.719231187308093212e-01,-1.873140832638140907e+00,4.107906520366668701e-01,-5.155887827277183533e-02,8.835961818695068359e-01,5.831902234538399732e-01,9.290053370251132314e-01,-2.836119474497159398e+00
5.769867253303527832e+01,3.100221455097198486e-01,2.372003048658370972e-01,7.879012823104858398e-01,-1.129108620548002762e-02,-2.718233693262173123e-01,-1.869898222154146694e+00,4.106706976890563965e-01,-5.193056538701057434e-02,8.837177157402038574e-01,5.949656939254381882e-01,9.369633219181610073e-01,-2.823389674208189426e+00
5.778363466262817383e+01,3.099130690097808838e-01,2.371826767921447754e-01,7.878606319427490234e-01,-1.505367063954876627e-02,-2.767163663296339227e-01,-1.865681406835193457e+00,4.107745885848999023e-01,-5.245000496506690979e-02,8.837021589279174805e-01,5.924428323198656088e-01,9.403499470448757336e-01,-2.826196416296021141e+00
5.786870813369750977e+01,3.101016581058502197e-01,2.372985929250717163e-01,7.874111533164978027e-01,-2.983722680601097466e-03,-2.741766274365979861e-01,-1.872780760489588303e+00,4.106412231922149658e-01,-5.266629159450531006e-02,8.840376734733581543e-01,5.768068154316770002e-01,9.380038286524619018e-01,-2.835049497235160310e+00
5.795427823066711426e+01,3.100670874118804932e-01,2.373179644346237183e-01,7.873984575271606445e-01,-8.158914106665804411e-03,-2.715579550716191726e-01,-1.867850879343867732e+00,4.108790159225463867e-01,-5.239412561058998108e-02,8.843621611595153809e-01,5.802986861850656375e-01,9.269511792455404908e-01,-2.830975133612903871e+00
5.804431223869323730e+01,3.098910748958587646e-01,2.366650849580764771e-01,7.885102033615112305e-01,-2.280551523551999082e-02,-2.730211912428925913e-01,-1.857656627109508740e+00,4.095668494701385498e-01,-5.214995518326759338e-02,8.851842284202575684e-01,5.932391729331858432e-01,9.218049005150121822e-01,-2.840962787005059553e+00
5.813725090026855469e+01,3.101437687873840332e-01,2.368560582399368286e-01,7.879502773284912109e-01,-1.407369301279448592e-02,-2.731087947486594558e-01,-1.862792215446577693e+00,4.098505675792694092e-01,-5.260493233799934387e-02,8.845402598381042480e-01,5.127282408814850534e-01,8.749113027340307269e-01,-2.927076920372924995e+00
5.822362041473388672e+01,3.102769255638122559e-01,2.370534539222717285e-01,7.881672382354736328e-01,-1.241843636778128257e-02,-2.736002575109788282e-01,-1.868205749725124321e+00,4.089779853820800781e-01,-5.387222394347190857e-02,8.835164308547973633e-01,2.897501267616513498e-01,7.150346479281952661e-01,3.032967479451041726e+00
5.831245946884155273e+01,3.098985552787780762e-01,2.369237542152404785e-01,7.885280251502990723e-01,-2.325424057389424704e-02,-2.710695218182168631e-01,-1.857056027814566690e+00,4.095383286476135254e-01,-5.633253604173660278e-02,8.820697665214538574e-01,1.157270228206679352e-01,4.758121883881609726e-01,2.793761308744831418e+00
5.839941835403442383e+01,3.095555007457733154e-01,2.366517484188079834e-01,7.886624336242675781e-01,-2.065993373017249723e-02,-2.737824312759862266e-01,-1.857487501844376609e+00,4.094682931900024414e-01,-5.886490270495414734e-02,8.806392550468444824e-01,6.827620406421686106e-02,2.628054077824897306e-01,2.557270404461887026e+00
5.848636078834533691e+01,3.097143769264221191e-01,2.368232160806655884e-01,7.881683111190795898e-01,-1.288177138529755794e-02,-2.776512242393063268e-01,-1.862708619710513602e+00,4.063856899738311768e-01,-5.900381132960319519e-02,8.815706968307495117e-01,5.248080476141425699e-02,1.081945008440514666e-01,2.435349030093812317e+00
5.857123827934265137e+01,3.096854686737060547e-01,2.367248684167861938e-01,7.882964611053466797e-01,-1.649906956026958582e-02,-2.737743061338058226e-01,-1.862380790010492504e+00,4.046493768692016602e-01,-5.932321771979331970e-02,8.790939450263977051e-01,4.492644054305716672e-02,-5.577093956851086887e-02,2.374397353853962223e+00
5.865861821174621582e+01,3.098205626010894775e-01,2.368137240409851074e-01,7.877940535545349121e-01,-6.289650402408142327e-03,-2.830838186015032232e-01,-1.865137201028231217e+00,4.025736153125762939e-01,-5.771767720580101013e-02,8.766541481018066406e-01,6.929912479916744417e-02,-1.569108300677306556e-01,2.287774452346522214e+00
5.874753165245056152e+01,3.100065588951110840e-01,2.367898374795913696e-01,7.882081866264343262e-01,-2.140035623621328043e-02,-2.843163940125255085e-01,-1.857201280412065003e+00,4.015191495418548584e-01,-5.602573230862617493e-02,8.738863468170166016e-01,9.484699862381584801e-02,-2.642048519706075016e-01,2.252207771724666685e+00
5.883334422111511230e+01,3.097593486309051514e-01,2.366963475942611694e-01,7.884644269943237305e-01,-2.097034357411420302e-02,-2.887558160202476909e-01,-1.857083083529834866e+00,4.021766781806945801e-01,-5.556527152657508850e-02,8.713232874870300293e-01,8.501247591694771621e-02,-3.113536412283945953e-01,2.236512428876157088e+00
5.891902804374694824e+01,3.105423450469970703e-01,2.371383905410766602e-01,7.878670692443847656e-01,-9.880031829395008458e-03,-2.802685573066840963e-01,-1.869420992345458110e+00,4.023687243461608887e-01,-5.524208769202232361e-02,8.704629540443420410e-01,8.656288383512400486e-02,-3.489397087798182806e-01,2.212664234335368185e+00
5.900718832015991211e+01,3.105598390102386475e-01,2.370397001504898071e-01,7.878586649894714355e-01,-1.589836577655701078e-02,-2.809738191666051321e-01,-1.863431837134889690e+00,4.032022356986999512e-01,-5.562469735741615295e-02,8.701727986335754395e-01,8.878327102655214631e-02,-3.815380659783331740e-01,2.181600739640451092e+00
5.909276056289672852e+01,3.103742301464080811e-01,2.368183583021163940e-01,7.884156703948974609e-01,-1.495498653728777327e-02,-2.889533396628398698e-01,-1.861357624813813061e+00,4.041365981101989746e-01,-5.650584027171134949e-02,8.711415529251098633e-01,8.742326575691361512e-02,-3.791426946628544403e-01,2.144182564776024869e+00
5.918304586410522461e+01,3.107296228408813477e-01,2.374705076217651367e-01,7.883197069168090820e-01,-2.045798753347938259e-02,-2.871565117202168338e-01,-1.863544910762596096e+00,4.062523245811462402e-01,-5.944741889834403992e-02,8.742148876190185547e-01,8.649222753469065772e-02,-3.537424248530138815e-01,2.111989767360148207e+00
5.927067995071411133e+01,3.110307455062866211e-01,2.378424853086471558e-01,7.876654267311096191e-01,-1.261245044758574352e-02,-2.880329543265838232e-01,-1.871675678724119329e+00,4.095847606658935547e-01,-6.522138416767120361e-02,8.763061165809631348e-01,7.377068480038739828e-02,-2.824606241604965540e-01,2.075939430830248789e+00
5.935570836067199707e+01,3.111871778964996338e-01,2.378223389387130737e-01,7.877039909362792969e-01,-1.494116424300884205e-02,-2.890714173722577218e-01,-1.866719912689336347e+00,4.138630032539367676e-01,-7.571501284837722778e-02,8.763997554779052734e-01,3.044055140879420307e-02,-1.535979885634339848e-01,2.064707421593002135e+00
5.944811654090881348e+01,3.105943500995635986e-01,2.374224513769149780e-01,7.883404493331909180e-01,-1.197545286759194028e-02,-2.956889685288033309e-01,-1.867312298815334337e+00,4.202843308448791504e-01,-9.116992354393005371e-02,8.749018311500549316e-01,1.274054566626048324e-02,-4.247552461950143687e-02,2.012700485595320998e+00
5.953455924987792969e+01,3.107221126556396484e-01,2.377187460660934448e-01,7.879028320312500000e-01,-1.648531474909908923e-02,-2.924232888697377852e-01,-1.864031228466755508e+00,4.243174791336059570e-01,-1.056655794382095337e-01,8.710834980010986328e-01,-5.526273171400974960e-02,8.357277059928502894e-03,2.014860082787775841e+00
5.961945772171020508e+01,3.105022907257080078e-01,2.376002669334411621e-01,7.880312204360961914e-01,-2.668201977331730035e-02,-2.970810183674696958e-01,-1.854992503205570742e+00,4.264805912971496582e-01,-1.182921528816223145e-01,8.678616285324096680e-01,-4.982826899104653151e-02,2.984827005564349989e-03,1.971158769631865759e+00
5.970508360862731934e+01,3.102833330631256104e-01,2.369680553674697876e-01,7.886358499526977539e-01,-2.819677614394144882e-02,-2.985362639634068227e-01,-1.852437148966396663e+00,4.267747402191162109e-01,-1.289600878953933716e-01,8.654317855834960938e-01,-2.064954881776170925e-02,-4.821690352782681543e-03,1.938312794552742968e+00
5.979024362564086914e+01,3.101446926593780518e-01,2.370568066835403442e-01,7.884306311607360840e-01,-2.210221925480082561e-02,-3.001700096426702657e-01,-1.857396487684718878e+00,4.265338480472564697e-01,-1.373747885227203369e-01,8.653804063796997070e-01,3.282375324844677422e-02,-6.214863102552947716e-02,1.900413129687688052e+00
5.987726140022277832e+01,3.104760646820068359e-01,2.369433045387268066e-01,7.883350849151611328e-01,-1.570164507037175028e-02,-2.962827937673759848e-01,-1.863403079176380928e+00,4.274895787239074707e-01,-1.421378552913665771e-01,8.607782125473022461e-01,-3.391251403018535893e-02,-3.486580258614258021e-02,1.907197037259500849e+00
5.996652626991271973e+01,3.106219172477722168e-01,2.367612421512603760e-01,7.884363532066345215e-01,-1.563378949654836703e-02,-2.919428974730908788e-01,-1.863092647395741430e+00,4.249953925609588623e-01,-1.418047696352005005e-01,8.508906364440917969e-01,-2.002657927252134984e-01,3.781950843122494632e-03,1.893399321215961439e+00
6.005426573753356934e+01,3.108920454978942871e-01,2.374738454818725586e-01,7.876607775688171387e-01,-1.710248371107248033e-02,-2.946111905025059485e-01,-1.860210674770450545e+00,4.201656877994537354e-01,-1.367185860872268677e-01,8.417224287986755371e-01,-2.482442447678873121e-01,1.981873154788260649e-05,1.859261655993995177e+00
6.014178395271301270e+01,3.104650378227233887e-01,2.375812232494354248e-01,7.872093915939331055e-01,-6.716240460397315815e-03,-2.927541332836092192e-01,-1.863957050369033475e+00,4.159925282001495361e-01,-1.254465728998184204e-01,8.336632251739501953e-01,-2.810754236038349729e-01,-5.961019719820725982e-02,1.844074288901134118e+00
6.022722506523132324e+01,3.103754818439483643e-01,2.375521957874298096e-01,7.876998186111450195e-01,-1.931268073142700104e-03,-2.940463126812511430e-01,-1.867489322294431986e+00,4.172373414039611816e-01,-1.182799637317657471e-01,8.249025344848632812e-01,-3.563282734959295484e-01,-1.260626602044183642e-01,1.861350396060250656e+00
6.031601929664611816e+01,3.106500804424285889e-01,2.377229183912277222e-01,7.875322103500366211e-01,8.733454608369495276e-03,-3.009901697156152078e-01,-1.871516695389683349e+00,4.145284593105316162e-01,-1.154131293296813965e-01,8.204640746116638184e-01,-4.044133188457667005e-01,-1.995780782339224846e-01,1.930575289901625524e+00
6.040147948265075684e+01,3.109115362167358398e-01,2.377306818962097168e-01,7.877805233001708984e-01,7.646901234887870658e-03,-2.904577592889550086e-01,-1.876048936095888742e+00,4.099186956882476807e-01,-1.165449321269989014e-01,8.196271657943725586e-01,-4.279384623179356417e-01,-2.447253730611391731e-01,1.987346579360994347e+00
6.048636603355407715e+01,3.108049333095550537e-01,2.374531626701354980e-01,7.887118458747863770e-01,-1.141774444213261575e-03,-2.882874381618212301e-01,-1.867654989250707942e+00,4.096298217773437500e-01,-1.190804094076156616e-01,8.144448995590209961e-01,-4.597965682942459775e-01,-3.008989822718510787e-01,2.069692610925435439e+00
6.057204461097717285e+01,3.112990260124206543e-01,2.384778559207916260e-01,7.885744571685791016e-01,1.167076883098827622e-02,-2.835063308255196812e-01,-1.868858710146465540e+00,4.087679386138916016e-01,-1.207964420318603516e-01,8.106683492660522461e-01,-4.024993063170706487e-01,-3.051711503848926199e-01,2.057538171048673092e+00
6.066054534912109375e+01,3.127759993076324463e-01,2.413474470376968384e-01,7.881578207015991211e-01,3.889078605268414535e-02,-2.739025043237452994e-01,-1.884472568359630174e+00,4.092161059379577637e-01,-1.221214830875396729e-01,8.098766803741455078e-01,-3.589102234066621211e-01,-2.744427530394437653e-01,2.050114508823882353e+00
6.074994945526123047e+01,3.129251003265380859e-01,2.419275492429733276e-01,7.883131504058837891e-01,5.015979507601464604e-02,-2.781714486505242334e-01,-1.883703442729059319e+00,4.100708067417144775e-01,-1.228140145540237427e-01,8.090313076972961426e-01,-3.633235882464798117e-01,-2.689645038753087913e-01,2.055435428053762781e+00
6.083798503875732422e+01,3.133134245872497559e-01,2.438765317201614380e-01,7.877672314643859863e-01,7.212784937911242977e-02,-2.944793487318284608e-01,-1.884367693341308936e+00,4.074875116348266602e-01,-1.229566112160682678e-01,8.115913867950439453e-01,-3.002836849878449677e-01,-2.564001753163835939e-01,2.014477918055941785e+00
