# time, x_l, y_l, z_l, euler_r_l, euler_p_l, euler_y_l, x_r, y_r, z_r, euler_r_r, euler_p_r, euler_y_r,
1.451590681076049805e+01,2.993848621845245361e-01,2.071812450885772705e-01,8.660871386528015137e-01,2.229462478949022497e-01,-1.246292782591043924e+00,-1.899377638920166866e+00,3.628242909908294678e-01,-2.037410587072372437e-01,8.718211054801940918e-01,-1.552743259385963581e-01,-1.401188771292991131e+00,2.022147606333619230e+00
1.459978866577148438e+01,3.127136230468750000e-01,1.602293252944946289e-01,8.683696985244750977e-01,2.682228738655427325e+00,-1.476074755151746576e+00,1.882726937847256199e+00,3.607156276702880859e-01,-1.488618701696395874e-01,8.729077577590942383e-01,-2.079858606196735238e+00,-1.484007867614338894e+00,-2.279463557076510938e+00
1.468140482902526855e+01,3.236562907695770264e-01,1.127431914210319519e-01,8.731259107589721680e-01,3.096581729000046579e+00,-1.163679188979703127e+00,1.337808933931230904e+00,3.518805503845214844e-01,-9.283564984798431396e-02,8.790958523750305176e-01,-2.915115229775606664e+00,-1.374638100372469030e+00,-1.270340946989283459e+00
1.476522994041442871e+01,3.218902051448822021e-01,9.752815961837768555e-02,8.768556118011474609e-01,3.086732909155998961e+00,-1.114172122467039561e+00,1.315279052207281696e+00,3.479514718055725098e-01,-7.752132415771484375e-02,8.812201619148254395e-01,-2.932191948509128565e+00,-1.398631535249797997e+00,-1.168838967989260125e+00
1.484949660301208496e+01,3.217996656894683838e-01,1.036902442574501038e-01,8.763017654418945312e-01,3.093518048167185341e+00,-1.135990919435247104e+00,1.301672879887903811e+00,3.489302992820739746e-01,-7.969221472740173340e-02,8.803476095199584961e-01,-3.066202324684768499e+00,-1.469616911067416654e+00,-1.045295017422482209e+00
1.493228578567504883e+01,3.211836516857147217e-01,1.300366669893264771e-01,8.715894818305969238e-01,-3.132931976989352219e+00,-1.202482209041444650e+00,1.291720774157297580e+00,3.522880971431732178e-01,-1.013569012284278870e-01,8.786647319793701172e-01,-5.857820229387815658e-01,-1.492085489291919531e+00,2.702620692297851068e+00
1.501698541641235352e+01,3.109899163246154785e-01,1.936239898204803467e-01,8.637551665306091309e-01,-3.113625874409821304e+00,-1.506477001319521669e+00,1.485568844469734362e+00,3.616055846214294434e-01,-1.627967059612274170e-01,8.760021328926086426e-01,-2.418873360914269854e-01,-9.128015386118234487e-01,2.219053070296714392e+00
1.510014533996582031e+01,2.981685101985931396e-01,2.460239529609680176e-01,8.532980680465698242e-01,3.706431587600276245e-01,-1.036528126074772072e+00,-1.805843890875343583e+00,3.625709414482116699e-01,-2.164542227983474731e-01,8.711211681365966797e-01,-1.897489241948654426e-01,-3.902933301356144025e-01,1.916409515981353007e+00
1.518098592758178711e+01,2.643651962280273438e-01,3.223793506622314453e-01,8.407196998596191406e-01,4.172243452718333856e-01,-2.757130149691704446e-01,-1.542460563226647707e+00,3.548819720745086670e-01,-2.930046617984771729e-01,8.628597259521484375e-01,-2.708335662800478438e-01,9.962912606001816940e-02,1.562517337376749804e+00
1.526594281196594238e+01,2.412323802709579468e-01,3.605391979217529297e-01,8.337801098823547363e-01,3.357437036462112001e-01,-7.864109109499151096e-02,-1.372262797582613603e+00,3.427245318889617920e-01,-3.363195955753326416e-01,8.585646748542785645e-01,-3.384369802464139987e-01,3.256622626702010415e-01,1.320045314468380360e+00
1.535067057609558105e+01,2.203161120414733887e-01,3.844204843044281006e-01,8.277444243431091309e-01,2.184281954900264555e-01,4.520266117723426014e-02,-1.268983105259917865e+00,3.301451504230499268e-01,-3.866776525974273682e-01,8.549933433532714844e-01,-3.599679087753229201e-01,3.264436871370608451e-01,1.167343169887923748e+00
1.543304514884948730e+01,2.170289158821105957e-01,3.861934542655944824e-01,8.249121904373168945e-01,1.989408855531548115e-01,6.768854556281644896e-02,-1.261083193570615268e+00,3.297834992408752441e-01,-3.937195837497711182e-01,8.582639098167419434e-01,-3.370798359061350502e-01,2.719062927904001281e-01,1.134779371280807414e+00
1.551726102828979492e+01,2.275888919830322266e-01,3.790750801563262939e-01,8.239679932594299316e-01,2.076774149602556019e-01,7.470226107482602629e-03,-1.280533256501244832e+00,3.373861908912658691e-01,-3.736182451248168945e-01,8.601655960083007812e-01,-2.685430308476385308e-01,-3.237314732144169760e-02,1.259178467700422743e+00
1.560147428512573242e+01,2.421535253524780273e-01,3.570090532302856445e-01,8.284379839897155762e-01,2.356851425388564181e-01,-2.429438166202630978e-01,-1.361339988861465233e+00,3.449988663196563721e-01,-3.472749292850494385e-01,8.654360175132751465e-01,-2.065637832135500673e-01,-5.570641474587085806e-01,1.455318050742499647e+00
1.568246531486511230e+01,2.699855864048004150e-01,2.957712709903717041e-01,8.440013527870178223e-01,3.427682607930444547e-01,-8.730574224587294152e-01,-1.654175358477209867e+00,3.548894524574279785e-01,-2.852063477039337158e-01,8.721772432327270508e-01,-1.359868173674718683e-01,-1.314364535780534471e+00,1.668468535750537107e+00
1.576781940460205078e+01,2.827080786228179932e-01,2.399560809135437012e-01,8.600285649299621582e-01,7.251554981108625508e-01,-1.309721735009876431e+00,-2.182653666501287226e+00,3.589748442173004150e-01,-2.345687150955200195e-01,8.779205083847045898e-01,-3.228368425595794511e-01,-1.549621366323503446e+00,2.001078094224343129e+00
1.585146760940551758e+01,2.982928454875946045e-01,1.628525406122207642e-01,8.773260712623596191e-01,2.874890609725111901e+00,-1.345263447158189019e+00,1.654710528135391101e+00,3.583481013774871826e-01,-1.560573130846023560e-01,8.831904530525207520e-01,-2.989383760144860513e+00,-1.418141786909807633e+00,-1.330983583634985923e+00
1.594372367858886719e+01,3.044552505016326904e-01,1.093220636248588562e-01,8.849538564682006836e-01,3.077020690509594925e+00,-1.230022486457298836e+00,1.258075396720327088e+00,3.514236211776733398e-01,-9.548819810152053833e-02,8.853532075881958008e-01,3.135826859448052950e+00,-1.408392838256671498e+00,-1.010068809261913225e+00
1.602468514442443848e+01,3.049722015857696533e-01,9.657607972621917725e-02,8.854068517684936523e-01,3.049739101069034675e+00,-1.207621713527202711e+00,1.216083298650065814e+00,3.508165180683135986e-01,-7.711897045373916626e-02,8.845316171646118164e-01,-3.088667334727309477e+00,-1.417253027405276811e+00,-9.952905703305279239e-01
1.610689783096313477e+01,3.062800765037536621e-01,9.800752997398376465e-02,8.839065432548522949e-01,3.084760312086459955e+00,-1.249754471795646360e+00,1.225818765445848335e+00,3.514002263545989990e-01,-7.436221837997436523e-02,8.848731517791748047e-01,-3.037516982933349485e+00,-1.495684813994405005e+00,-1.047650475203591558e+00
1.618852972984313965e+01,3.088874816894531250e-01,1.324197649955749512e-01,8.731054663658142090e-01,1.781927675919640297e+00,-1.535767237854938294e+00,2.676840060982676572e+00,3.586537837982177734e-01,-1.031350120902061462e-01,8.792549967765808105e-01,-3.495078789583039303e-01,-1.070376783520362363e+00,2.431891588965383377e+00
1.626994252204895020e+01,3.056060075759887695e-01,1.704178750514984131e-01,8.660044074058532715e-01,2.216046784542644588e-01,-1.134473456049364559e+00,-1.931549806298634486e+00,3.623130321502685547e-01,-1.429002285003662109e-01,8.749334812164306641e-01,-2.199575197433851770e-01,-5.150950052969449633e-01,2.157479703756492562e+00
1.635174965858459473e+01,2.951072156429290771e-01,2.419061511754989624e-01,8.548755645751953125e-01,2.454444147977188351e-01,-2.269734215532430710e-01,-1.698923143499758481e+00,3.645333945751190186e-01,-2.138846814632415771e-01,8.644978404045104980e-01,-2.095723108512901334e-01,3.983225880994667456e-02,1.856982721814085302e+00
1.643560051918029785e+01,2.820332050323486328e-01,2.894237935543060303e-01,8.476482033729553223e-01,2.887010885214893463e-01,1.791053766145687121e-01,-1.553861918762909688e+00,3.662948608398437500e-01,-2.669804096221923828e-01,8.568384051322937012e-01,-2.321807726479337974e-01,2.746834906246000685e-01,1.660453855707458182e+00
1.651924753189086914e+01,2.518014311790466309e-01,3.473616540431976318e-01,8.455568552017211914e-01,1.833834842722937841e-01,3.681503211473935444e-01,-1.400135230458326774e+00,3.530129194259643555e-01,-3.414137363433837891e-01,8.595441579818725586e-01,-2.003180993906719110e-01,3.760078864051152880e-01,1.405073823627534191e+00
1.660657238960266113e+01,2.288766652345657349e-01,3.828896582126617432e-01,8.472220897674560547e-01,9.496297859669589059e-02,4.204943156234119961e-01,-1.304335343248735235e+00,3.348557651042938232e-01,-3.973728418350219727e-01,8.637303113937377930e-01,-2.316041883194588369e-01,3.538116900972716472e-01,1.244044464441354414e+00
1.668828392028808594e+01,2.227068692445755005e-01,3.887930214405059814e-01,8.515424132347106934e-01,6.038556909507075687e-02,4.541916406149946184e-01,-1.230079618350312876e+00,3.275305032730102539e-01,-4.151377677917480469e-01,8.677907586097717285e-01,-2.408767696069606390e-01,3.356015717521432240e-01,1.164441250092133950e+00
1.677193450927734375e+01,2.246553152799606323e-01,3.826343417167663574e-01,8.537492156028747559e-01,6.701841030550803602e-02,4.524996038845228163e-01,-1.212644590625860053e+00,3.304734230041503906e-01,-4.072057902812957764e-01,8.696299195289611816e-01,-2.628722437674465007e-01,2.936433628574282029e-01,1.171088949402912860e+00
1.685577678680419922e+01,2.351353019475936890e-01,3.675787448883056641e-01,8.545216917991638184e-01,9.991750015871858626e-02,2.999247867425371972e-01,-1.295889934596569759e+00,3.367495834827423096e-01,-3.766587078571319580e-01,8.714426755905151367e-01,-1.698570134280996680e-01,1.985476255831342129e-02,1.288539019645809969e+00
1.693677473068237305e+01,2.506276369094848633e-01,3.362014591693878174e-01,8.564287424087524414e-01,1.814212597386951620e-01,-1.553571379325051627e-01,-1.470653037613129044e+00,3.463942408561706543e-01,-3.345351517200469971e-01,8.724982738494873047e-01,-1.260053029789877099e-01,-5.691688990879717469e-01,1.538971107543380068e+00
1.702006816864013672e+01,2.800080180168151855e-01,2.640769183635711670e-01,8.606212735176086426e-01,3.816613616685602395e-01,-1.122417276082708248e+00,-1.873975926240188272e+00,3.496097028255462646e-01,-2.449680566787719727e-01,8.696370720863342285e-01,-2.042490907314955528e-01,-1.219089949018027585e+00,1.932448049651532607e+00
1.710188674926757812e+01,2.953312397003173828e-01,2.083790749311447144e-01,8.636385202407836914e-01,2.419485633238998012e+00,-1.461244375830128783e+00,2.237871113533147494e+00,3.446184992790222168e-01,-1.817310303449630737e-01,8.705749511718750000e-01,-8.645629397162110097e-01,-1.485231722191458159e+00,2.788866762493286799e+00
1.718327045440673828e+01,3.077903389930725098e-01,1.413426101207733154e-01,8.706449270248413086e-01,3.021432284920002154e+00,-1.234090696238769658e+00,1.443041983794802086e+00,3.353839814662933350e-01,-1.056863442063331604e-01,8.769289255142211914e-01,-2.762840247964769347e+00,-1.387971790203076594e+00,-1.364383111453195907e+00
1.726933026313781738e+01,3.083983063697814941e-01,1.163243651390075684e-01,8.750092387199401855e-01,2.896128999654421943e+00,-1.227991179878070493e+00,1.469723858541661432e+00,3.338769078254699707e-01,-8.021261543035507202e-02,8.821620345115661621e-01,-2.854021544588954740e+00,-1.364279981691380650e+00,-1.222808404330096410e+00
1.735294413566589355e+01,3.055021166801452637e-01,1.108028516173362732e-01,8.764089941978454590e-01,2.899843419269060529e+00,-1.291777839915104087e+00,1.450441919432171378e+00,3.382739126682281494e-01,-7.754295319318771362e-02,8.835138082504272461e-01,-2.841707690056790359e+00,-1.441268478222142324e+00,-1.197881303455389013e+00
1.743679547309875488e+01,3.062199354171752930e-01,1.309343874454498291e-01,8.672010302543640137e-01,6.075864058634594667e-01,-1.412697509955881170e+00,-2.457529530488812064e+00,3.405481278896331787e-01,-9.457834064960479736e-02,8.795956969261169434e-01,-3.344409772720999818e-01,-1.301027537485949015e+00,2.534663887442655028e+00
1.751990008354187012e+01,3.067905604839324951e-01,1.830946803092956543e-01,8.496552705764770508e-01,2.326608061721380238e-01,-6.100528092842276706e-01,-2.005892520381760136e+00,3.532086908817291260e-01,-1.479729712009429932e-01,8.665847182273864746e-01,-1.279611416713442029e-01,-3.882427655961977475e-01,2.251592915964475417e+00
1.760359740257263184e+01,2.981505692005157471e-01,2.210999876260757446e-01,8.473076820373535156e-01,1.510466782329751290e-01,-1.763570268363587878e-01,-1.873183400472690607e+00,3.587521016597747803e-01,-1.883615106344223022e-01,8.587831258773803711e-01,-1.441218506216732642e-01,1.068612665529744543e-01,2.131355949774700775e+00
1.768676400184631348e+01,2.843374609947204590e-01,2.839443087577819824e-01,8.480362892150878906e-01,1.126010539069950411e-01,3.447614153130651449e-01,-1.713329784691260294e+00,3.589553534984588623e-01,-2.549186348915100098e-01,8.627697229385375977e-01,-1.849380173971633123e-01,7.260211594942318492e-01,1.811933833444295150e+00
1.777133774757385254e+01,2.724274992942810059e-01,3.247148096561431885e-01,8.498865365982055664e-01,1.041694550365255267e-01,5.935448505388150053e-01,-1.609597674145840429e+00,3.573192358016967773e-01,-3.023220896720886230e-01,8.724822402000427246e-01,-3.167099531176683636e-01,8.344241806691332641e-01,1.613840246725412708e+00
1.785381603240966797e+01,2.516633570194244385e-01,3.664800226688385010e-01,8.607845902442932129e-01,8.645375580803471571e-02,9.233449320686899497e-01,-1.429460269091715530e+00,3.468194007873535156e-01,-3.535703122615814209e-01,8.906125426292419434e-01,-4.536827956557590857e-01,9.548727250426196633e-01,1.226429444469510521e+00
1.793716907501220703e+01,2.430419921875000000e-01,3.776552975177764893e-01,8.656539320945739746e-01,1.117988153848578081e-01,1.039678514964720524e+00,-1.298019865382484372e+00,3.399154543876647949e-01,-3.741473257541656494e-01,8.973912000656127930e-01,-5.324849670143350089e-01,9.212221765851351662e-01,1.052221437119809089e+00
1.802173638343811035e+01,2.401445209980010986e-01,3.773579895496368408e-01,8.677757978439331055e-01,1.753666821906374462e-01,1.034584700781328248e+00,-1.195023222490844583e+00,3.371905088424682617e-01,-3.796920180320739746e-01,9.031699299812316895e-01,-5.908337530016607442e-01,7.906848973818911830e-01,9.390202250236880932e-01
1.810545873641967773e+01,2.462839782238006592e-01,3.696485757827758789e-01,8.695577979087829590e-01,1.892475814263984701e-01,8.814639809104432011e-01,-1.179589047020096482e+00,3.401997983455657959e-01,-3.732610344886779785e-01,9.040030241012573242e-01,-4.631347370441608047e-01,5.251542382884513138e-01,1.083250250194946807e+00
1.818728756904602051e+01,2.564256191253662109e-01,3.435359299182891846e-01,8.739182949066162109e-01,7.451622037593097492e-02,1.459288385653116915e-01,-1.337742761497345167e+00,3.428211808204650879e-01,-3.469744920730590820e-01,9.022619724273681641e-01,-1.915106795660327377e-01,-2.533158873326240013e-01,1.354863574125416470e+00
1.827102208137512207e+01,2.679526209831237793e-01,3.178576529026031494e-01,8.675040006637573242e-01,2.011021697344289594e-01,-3.548177965920158439e-01,-1.479981831249631341e+00,3.463856875896453857e-01,-3.184647262096405029e-01,8.939383029937744141e-01,-6.224114391782598066e-02,-7.635417612487657157e-01,1.507569771336800368e+00
1.835652613639831543e+01,2.838766574859619141e-01,2.560539543628692627e-01,8.635293841361999512e-01,2.500482451649356230e-01,-1.153771678249483568e+00,-1.726669219833454783e+00,3.523538410663604736e-01,-2.535607516765594482e-01,8.788053989410400391e-01,1.173847172716990794e-02,-1.288296701600605276e+00,1.694647288406573971e+00
1.843903684616088867e+01,2.925534844398498535e-01,2.115681618452072144e-01,8.672794103622436523e-01,3.030951834092010966e+00,-1.563549424861528037e+00,1.615783573563576159e+00,3.509484827518463135e-01,-2.018464356660842896e-01,8.788226842880249023e-01,1.600281257667916401e+00,-1.543022539313914310e+00,2.599616818373431393e-01
1.852279043197631836e+01,3.036978244781494141e-01,1.464435458183288574e-01,8.814254999160766602e-01,-3.119759719492212202e+00,-1.245566860773243745e+00,1.336378746495032299e+00,3.439016342163085938e-01,-1.390182524919509888e-01,8.905355930328369141e-01,-2.956915655715779856e+00,-1.304642606972511443e+00,-1.267541298279831308e+00
1.860529589653015137e+01,3.069495558738708496e-01,1.122001335024833679e-01,8.914241194725036621e-01,3.020044474750086749e+00,-1.132337491691142839e+00,1.340985756675852514e+00,3.377808928489685059e-01,-1.129750534892082214e-01,9.025552868843078613e-01,-2.797430293282696212e+00,-1.265211945427610507e+00,-1.330825966863830923e+00
1.868829751014709473e+01,3.036060035228729248e-01,8.030488342046737671e-02,9.026826024055480957e-01,2.957833292519703505e+00,-1.098799720659823453e+00,1.328989462630957519e+00,3.260232806205749512e-01,-9.286122024059295654e-02,9.153680205345153809e-01,-2.644687003193293418e+00,-1.252205134088698602e+00,-1.444664152269567570e+00
1.877204966545104980e+01,3.007685542106628418e-01,7.919877022504806519e-02,9.016360044479370117e-01,2.925009342546035285e+00,-1.151540243218535320e+00,1.346645628392142635e+00,3.247643113136291504e-01,-9.272734075784683228e-02,9.140396118164062500e-01,-2.459128416148976370e+00,-1.320150240025774302e+00,-1.628495740773717948e+00
1.885645794868469238e+01,3.024313151836395264e-01,1.140888109803199768e-01,8.824526071548461914e-01,2.205515841343534067e+00,-1.465639299775204574e+00,2.116777715263408854e+00,3.323504626750946045e-01,-1.125151589512825012e-01,8.959353566169738770e-01,-4.420346214352968151e-01,-1.127911591321594464e+00,2.612277197676134755e+00
1.893996191024780273e+01,3.042297363281250000e-01,1.555314362049102783e-01,8.658227920532226562e-01,1.989575560410590249e-01,-1.123212041023919916e+00,-2.060171414940024093e+00,3.387028574943542480e-01,-1.408135294914245605e-01,8.808729648590087891e-01,-1.220328396551297878e-01,-5.057378551421001234e-01,2.256386888544428260e+00
1.902408742904663086e+01,2.918854951858520508e-01,2.320648878812789917e-01,8.489809036254882812e-01,1.456814546844418246e-01,-3.132206672462698460e-01,-1.809284060870527178e+00,3.508728146553039551e-01,-1.971995383501052856e-01,8.561276197433471680e-01,-3.248630811841368704e-02,2.894546628978877933e-01,2.088549714699989401e+00
1.910646104812622070e+01,2.750279307365417480e-01,2.817010581493377686e-01,8.498771190643310547e-01,1.318085609512129608e-01,1.181680107981406547e-01,-1.670314346682489237e+00,3.552944660186767578e-01,-2.397165894508361816e-01,8.559533357620239258e-01,5.873331587898822370e-03,4.733283757071737874e-01,1.902334156990690861e+00
1.918913197517395020e+01,2.484009265899658203e-01,3.396094441413879395e-01,8.636139631271362305e-01,1.498712230641053855e-01,5.861793620905628721e-01,-1.438169809188135861e+00,3.580777943134307861e-01,-2.976316809654235840e-01,8.797904849052429199e-01,-1.918834972805603112e-01,7.104135980817827267e-01,1.559454188584187939e+00
1.927219867706298828e+01,2.384010851383209229e-01,3.587369620800018311e-01,8.817586302757263184e-01,2.251910609908247540e-01,8.176629492145872646e-01,-1.183083788484590615e+00,3.540540039539337158e-01,-3.230522274971008301e-01,9.019276499748229980e-01,-4.208571352220180084e-01,7.808768546009949851e-01,1.274296380310185661e+00
1.935657048225402832e+01,2.331248670816421509e-01,3.722048699855804443e-01,9.087058901786804199e-01,4.234026807116450519e-01,8.588901196966332030e-01,-9.157896346048921554e-01,3.450424373149871826e-01,-3.471144437789916992e-01,9.318629503250122070e-01,-7.245159513330254875e-01,7.191880134016375159e-01,9.858663444415398658e-01
1.944056439399719238e+01,2.351105064153671265e-01,3.777045309543609619e-01,9.206041693687438965e-01,4.911347465506262777e-01,8.229002946478298774e-01,-8.397091563690414207e-01,3.380636274814605713e-01,-3.556497991085052490e-01,9.453201293945312500e-01,-8.028004627357452350e-01,6.323345667340771747e-01,9.179450835721869595e-01
1.952434515953063965e+01,2.419058233499526978e-01,3.806428015232086182e-01,9.231564998626708984e-01,5.334924330687488281e-01,7.179868234694120055e-01,-8.147192568720650341e-01,3.322756886482238770e-01,-3.595352172851562500e-01,9.437862634658813477e-01,-6.806051219871178670e-01,3.447904369271619363e-01,1.063021825783540431e+00
1.960756015777587891e+01,2.518619000911712646e-01,3.651888370513916016e-01,9.105144143104553223e-01,3.202568572900705846e-01,2.076652138297956363e-01,-1.079603576770897799e+00,3.344687223434448242e-01,-3.356350362300872803e-01,9.190161824226379395e-01,-2.194792648384230604e-01,-6.275008715283638683e-01,1.461077932451932959e+00
1.968944644927978516e+01,2.679174840450286865e-01,3.155691027641296387e-01,8.948702216148376465e-01,2.148485998684591669e-01,-4.294786082083652534e-01,-1.384045404695535719e+00,3.434506952762603760e-01,-2.997966110706329346e-01,8.905372619628906250e-01,2.078795139907871903e-01,-1.196953220667809958e+00,1.383804865646188542e+00
1.977352166175842285e+01,2.842369079589843750e-01,2.521847486495971680e-01,8.688566088676452637e-01,2.153750508033919209e-01,-1.086365923506654507e+00,-1.622091243135387550e+00,3.490775525569915771e-01,-2.395995557308197021e-01,8.660123348236083984e-01,4.198653602448000899e-01,-1.371513510576375383e+00,1.344388627951357273e+00
1.985821890830993652e+01,3.027777671813964844e-01,1.578809767961502075e-01,8.563650846481323242e-01,-2.768701869370619129e+00,-1.404874315518787720e+00,1.065188208885557541e+00,3.412728309631347656e-01,-1.415813118219375610e-01,8.665953278541564941e-01,2.767675436559304369e+00,-1.356843566298585602e+00,-7.567589255427735750e-01
1.994017934799194336e+01,3.062789440155029297e-01,9.405668824911117554e-02,8.830872178077697754e-01,3.053799798525694165e+00,-1.225702764782063081e+00,1.325137615264792679e+00,3.264181017875671387e-01,-7.960371673107147217e-02,8.949182033538818359e-01,-2.912249657503259037e+00,-1.421396049311847598e+00,-1.175317223496126884e+00
